date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2022-10-13 20:00:00+00:00,16.067516,108.198708,3.5,0.0,22.884789,340.70987
2022-10-13 21:00:00+00:00,16.067516,108.198708,1.8,0.0,22.415602,330.14108
2022-10-13 22:00:00+00:00,16.067516,108.198708,1.0,0.0,23.86341,326.07016
2022-10-13 23:00:00+00:00,16.067516,108.198708,1.5,0.0,34.32105,344.79755
2022-10-14 00:00:00+00:00,16.067516,108.198708,2.9,0.0,32.839024,347.33493
2022-10-14 01:00:00+00:00,16.067516,108.198708,5.6,0.0,33.3792,343.715
2022-10-14 02:00:00+00:00,16.067516,108.198708,10.5,0.0,34.636787,322.1772
2022-10-14 03:00:00+00:00,16.067516,108.198708,3.4,0.0,36.659946,324.59305
2022-10-14 04:00:00+00:00,16.067516,108.198708,4.3,0.0,37.911266,329.7828
2022-10-14 05:00:00+00:00,16.067516,108.198708,9.6,0.0,40.257275,321.90027
2022-10-14 06:00:00+00:00,16.067516,108.198708,9.5,0.0,39.756783,324.58286
2022-10-14 07:00:00+00:00,16.067516,108.198708,8.7,0.0,42.694542,331.27396
2022-10-14 08:00:00+00:00,16.067516,108.198708,12.1,0.0,43.034683,325.91107
2022-10-14 09:00:00+00:00,16.067516,108.198708,13.8,0.0,40.345707,325.17545
2022-10-14 10:00:00+00:00,16.067516,108.198708,27.1,0.0,35.43578,339.17136
2022-10-14 11:00:00+00:00,16.067516,108.198708,13.7,0.0,44.04523,44.006626
2022-10-14 12:00:00+00:00,16.067516,108.198708,4.7,0.0,14.707222,338.45895
2022-10-14 13:00:00+00:00,16.067516,108.198708,19.3,0.0,8.905908,14.036275
2022-10-14 14:00:00+00:00,16.067516,108.198708,14.4,0.0,39.98594,46.824078
2022-10-14 15:00:00+00:00,16.067516,108.198708,7.0,0.0,59.1847,53.408817
2022-10-14 16:00:00+00:00,16.067516,108.198708,0.8,0.0,48.726498,55.840256
2022-10-14 17:00:00+00:00,16.067516,108.198708,7.3,0.0,46.867798,65.00973
2022-10-14 18:00:00+00:00,16.067516,108.198708,4.8,0.0,41.66679,80.04944
2022-10-14 19:00:00+00:00,16.067516,108.198708,2.5,0.0,22.314192,100.222115
2022-10-14 20:00:00+00:00,16.067516,108.198708,4.4,0.0,17.81909,98.13002
2022-10-14 21:00:00+00:00,16.067516,108.198708,0.2,0.0,16.93531,92.4366
2022-10-14 22:00:00+00:00,16.067516,108.198708,1.9,0.0,18.692286,105.64231
2022-10-14 23:00:00+00:00,16.067516,108.198708,0.1,0.0,13.722565,184.5139
2022-10-15 00:00:00+00:00,16.067516,108.198708,0.2,0.0,19.406637,130.48593
2022-10-15 01:00:00+00:00,16.067516,108.198708,0.2,0.0,16.375053,146.65927
2022-10-15 02:00:00+00:00,16.067516,108.198708,0.1,0.0,11.183201,146.82147
2022-10-15 03:00:00+00:00,16.067516,108.198708,0.7,0.0,15.021105,134.02907
2022-10-15 04:00:00+00:00,16.067516,108.198708,0.1,0.0,14.654254,117.824005
2022-10-15 05:00:00+00:00,16.067516,108.198708,0.1,0.0,16.267857,114.86367
2022-10-15 06:00:00+00:00,16.067516,108.198708,0.5,0.0,12.313893,105.25517
2022-10-15 07:00:00+00:00,16.067516,108.198708,0.0,0.0,16.75064,98.65246
2022-10-15 08:00:00+00:00,16.067516,108.198708,0.0,0.0,17.518356,99.46225
2022-10-15 09:00:00+00:00,16.067516,108.198708,0.3,0.0,17.283749,91.19346
2022-10-15 10:00:00+00:00,16.067516,108.198708,0.1,0.0,15.4800005,90.0
2022-10-15 11:00:00+00:00,16.067516,108.198708,0.0,0.0,12.6462,85.101
2022-10-15 12:00:00+00:00,16.067516,108.198708,0.7,0.0,8.647496,92.385895
2022-10-15 13:00:00+00:00,16.067516,108.198708,0.4,0.0,3.6179552,95.7105
2022-10-15 14:00:00+00:00,16.067516,108.198708,4.0,0.0,7.2805495,81.46932
2022-10-15 15:00:00+00:00,16.067516,108.198708,0.3,0.0,10.538843,97.853226
2022-10-15 16:00:00+00:00,16.067516,108.198708,0.5,0.0,9.0645685,96.84268
2022-10-15 17:00:00+00:00,16.067516,108.198708,2.5,0.0,12.0694,107.35411
2022-10-15 18:00:00+00:00,16.067516,108.198708,1.1,0.0,10.594036,99.78234
2022-10-15 19:00:00+00:00,16.067516,108.198708,0.8,0.0,13.138765,80.53775
2022-10-15 20:00:00+00:00,16.067516,108.198708,2.0,0.0,16.56,90.0
2022-10-15 21:00:00+00:00,16.067516,108.198708,0.8,0.0,18.161278,76.2392
2022-10-15 22:00:00+00:00,16.067516,108.198708,1.1,0.0,21.734581,63.435013
2022-10-15 23:00:00+00:00,16.067516,108.198708,1.4,0.0,16.992609,53.61555
2022-10-16 00:00:00+00:00,16.067516,108.198708,2.7,0.0,8.557102,67.75093
2022-10-16 01:00:00+00:00,16.067516,108.198708,1.2,0.0,17.786331,54.057793
2022-10-16 02:00:00+00:00,16.067516,108.198708,0.1,0.0,19.914215,49.398785
2022-10-16 03:00:00+00:00,16.067516,108.198708,0.0,0.0,17.429354,38.290207
2022-10-16 04:00:00+00:00,16.067516,108.198708,0.0,0.0,18.86139,23.629398
2022-10-16 05:00:00+00:00,16.067516,108.198708,0.1,0.0,21.626984,2.8623457
2022-10-16 06:00:00+00:00,16.067516,108.198708,0.3,0.0,21.9718,358.12216
2022-10-16 07:00:00+00:00,16.067516,108.198708,0.1,0.0,19.770523,349.50858
2022-10-16 08:00:00+00:00,16.067516,108.198708,0.0,0.0,22.206486,343.03375
2022-10-16 09:00:00+00:00,16.067516,108.198708,0.0,0.0,22.930048,337.86444
2022-10-16 10:00:00+00:00,16.067516,108.198708,0.0,0.0,19.930477,339.92838
2022-10-16 11:00:00+00:00,16.067516,108.198708,0.0,0.0,17.399586,335.55606
2022-10-16 12:00:00+00:00,16.067516,108.198708,0.0,0.0,15.629971,331.07367
2022-10-16 13:00:00+00:00,16.067516,108.198708,0.0,0.0,16.923828,330.70874
2022-10-16 14:00:00+00:00,16.067516,108.198708,0.0,0.0,17.49615,323.36578
2022-10-16 15:00:00+00:00,16.067516,108.198708,0.0,0.0,16.039202,315.90927
2022-10-16 16:00:00+00:00,16.067516,108.198708,0.0,0.0,16.08761,310.46216
2022-10-16 17:00:00+00:00,16.067516,108.198708,0.0,0.0,14.48972,296.56497
2022-10-16 18:00:00+00:00,16.067516,108.198708,0.0,0.0,13.202726,295.8663
2022-10-16 19:00:00+00:00,16.067516,108.198708,0.0,0.0,12.783802,302.3474
2022-10-16 20:00:00+00:00,16.067516,108.198708,0.0,0.0,11.592895,295.76926
2022-10-16 21:00:00+00:00,16.067516,108.198708,0.0,0.0,9.793058,287.1028
2022-10-16 22:00:00+00:00,16.067516,108.198708,0.0,0.0,8.707238,277.1249
2022-10-16 23:00:00+00:00,16.067516,108.198708,0.0,0.0,7.9932976,262.23492
2022-10-17 00:00:00+00:00,16.067516,108.198708,0.0,0.0,9.605998,257.00537
2022-10-17 01:00:00+00:00,16.067516,108.198708,0.0,0.0,8.287822,267.5105
2022-10-17 02:00:00+00:00,16.067516,108.198708,0.0,0.0,18.899143,310.36444
2022-10-17 03:00:00+00:00,16.067516,108.198708,0.0,0.0,26.932714,322.0578
2022-10-17 04:00:00+00:00,16.067516,108.198708,0.0,0.0,29.407835,320.46387
2022-10-17 05:00:00+00:00,16.067516,108.198708,0.0,0.0,32.385994,335.71417
2022-10-17 06:00:00+00:00,16.067516,108.198708,0.0,0.0,32.058197,335.44955
2022-10-17 07:00:00+00:00,16.067516,108.198708,0.0,0.0,31.367548,328.13406
2022-10-17 08:00:00+00:00,16.067516,108.198708,0.0,0.0,30.141266,330.67963
2022-10-17 09:00:00+00:00,16.067516,108.198708,0.0,0.0,29.47826,331.55716
2022-10-17 10:00:00+00:00,16.067516,108.198708,0.0,0.0,25.762016,326.97614
2022-10-17 11:00:00+00:00,16.067516,108.198708,0.0,0.0,23.269482,325.0805
2022-10-17 12:00:00+00:00,16.067516,108.198708,0.0,0.0,23.000591,320.07965
2022-10-17 13:00:00+00:00,16.067516,108.198708,0.0,0.0,18.289274,306.1933
2022-10-17 14:00:00+00:00,16.067516,108.198708,0.0,0.0,17.377226,309.9575
2022-10-17 15:00:00+00:00,16.067516,108.198708,0.0,0.0,17.10284,310.73203
2022-10-17 16:00:00+00:00,16.067516,108.198708,0.0,0.0,14.33234,295.27768
2022-10-17 17:00:00+00:00,16.067516,108.198708,0.0,0.0,11.435313,298.1785
2022-10-17 18:00:00+00:00,16.067516,108.198708,0.0,0.0,15.986593,305.83774
2022-10-17 19:00:00+00:00,16.067516,108.198708,0.0,0.0,19.107151,312.70938
2022-10-17 20:00:00+00:00,16.067516,108.198708,0.0,0.0,18.289274,306.1933
2022-10-17 21:00:00+00:00,16.067516,108.198708,0.0,0.0,13.849477,297.8972
2022-10-17 22:00:00+00:00,16.067516,108.198708,0.0,0.0,14.20062,300.46545
2022-10-17 23:00:00+00:00,16.067516,108.198708,0.0,0.0,21.38897,313.63614
2022-10-18 00:00:00+00:00,16.067516,108.198708,0.0,0.0,20.140705,298.85556
2022-10-18 01:00:00+00:00,16.067516,108.198708,0.0,0.0,24.43761,315.0001
2022-10-18 02:00:00+00:00,16.067516,108.198708,0.0,0.0,25.233404,317.89133
2022-10-18 03:00:00+00:00,16.067516,108.198708,0.0,0.0,28.757215,325.71307
2022-10-18 04:00:00+00:00,16.067516,108.198708,0.0,0.0,35.69813,338.09125
2022-10-18 05:00:00+00:00,16.067516,108.198708,0.0,0.0,34.838253,336.87912
2022-10-18 06:00:00+00:00,16.067516,108.198708,0.0,0.0,34.847553,340.06738
2022-10-18 07:00:00+00:00,16.067516,108.198708,0.0,0.0,33.014175,334.83215
2022-10-18 08:00:00+00:00,16.067516,108.198708,0.0,0.0,32.417995,330.01843
2022-10-18 09:00:00+00:00,16.067516,108.198708,0.0,0.0,30.652895,326.49655
2022-10-18 10:00:00+00:00,16.067516,108.198708,0.0,0.0,30.353355,326.12143
2022-10-18 11:00:00+00:00,16.067516,108.198708,0.0,0.0,29.268686,328.06937
2022-10-18 12:00:00+00:00,16.067516,108.198708,0.0,0.0,27.0,323.13
2022-10-18 13:00:00+00:00,16.067516,108.198708,0.0,0.0,29.96662,331.27975
2022-10-18 14:00:00+00:00,16.067516,108.198708,0.0,0.0,29.574827,328.43823
2022-10-18 15:00:00+00:00,16.067516,108.198708,0.0,0.0,27.07669,324.19656
2022-10-18 16:00:00+00:00,16.067516,108.198708,0.1,0.0,27.381308,320.8696
2022-10-18 17:00:00+00:00,16.067516,108.198708,0.1,0.0,30.489683,337.06787
2022-10-18 18:00:00+00:00,16.067516,108.198708,0.1,0.0,31.404713,334.90378
2022-10-18 19:00:00+00:00,16.067516,108.198708,0.1,0.0,29.15778,327.09476
2022-10-18 20:00:00+00:00,16.067516,108.198708,0.0,0.0,31.575506,331.38962
2022-10-18 21:00:00+00:00,16.067516,108.198708,0.0,0.0,33.847656,330.70874
2022-10-18 22:00:00+00:00,16.067516,108.198708,0.0,0.0,34.614334,333.43503
2022-10-18 23:00:00+00:00,16.067516,108.198708,0.1,0.0,31.749468,330.81927
2022-10-19 00:00:00+00:00,16.067516,108.198708,0.1,0.0,29.515608,329.99518
2022-10-19 01:00:00+00:00,16.067516,108.198708,0.1,0.0,33.48774,333.15958
2022-10-19 02:00:00+00:00,16.067516,108.198708,0.1,0.0,37.99663,332.9495
2022-10-19 03:00:00+00:00,16.067516,108.198708,0.0,0.0,39.771446,332.50723
2022-10-19 04:00:00+00:00,16.067516,108.198708,0.0,0.0,39.621265,331.8051
2022-10-19 05:00:00+00:00,16.067516,108.198708,0.1,0.0,41.36712,328.5232
2022-10-19 06:00:00+00:00,16.067516,108.198708,0.2,0.0,36.84332,326.15463
2022-10-19 07:00:00+00:00,16.067516,108.198708,0.1,0.0,34.921856,322.53937
2022-10-19 08:00:00+00:00,16.067516,108.198708,0.1,0.0,36.367126,328.35538
2022-10-19 09:00:00+00:00,16.067516,108.198708,0.1,0.0,33.651817,325.45984
2022-10-19 10:00:00+00:00,16.067516,108.198708,0.1,0.0,30.319178,317.406
2022-10-19 11:00:00+00:00,16.067516,108.198708,0.1,0.0,24.951921,313.83093
2022-10-19 12:00:00+00:00,16.067516,108.198708,0.1,0.0,21.67487,311.63345
2022-10-19 13:00:00+00:00,16.067516,108.198708,0.0,0.0,20.746122,308.65982
2022-10-19 14:00:00+00:00,16.067516,108.198708,0.0,0.0,19.386593,301.32864
2022-10-19 15:00:00+00:00,16.067516,108.198708,0.1,0.0,16.704155,307.11694
2022-10-19 16:00:00+00:00,16.067516,108.198708,0.0,0.0,12.224107,283.627
2022-10-19 17:00:00+00:00,16.067516,108.198708,0.0,0.0,6.379216,253.61038
2022-10-19 18:00:00+00:00,16.067516,108.198708,0.0,0.0,6.638072,220.60121
2022-10-19 19:00:00+00:00,16.067516,108.198708,0.0,0.0,7.10031,210.46547
2022-10-19 20:00:00+00:00,16.067516,108.198708,0.0,0.0,7.172949,197.52567
2022-10-19 21:00:00+00:00,16.067516,108.198708,0.0,0.0,6.9153743,218.65984
2022-10-19 22:00:00+00:00,16.067516,108.198708,0.0,0.0,5.0911684,224.9999
2022-10-19 23:00:00+00:00,16.067516,108.198708,0.0,0.0,4.3498964,204.44394
2022-10-20 00:00:00+00:00,16.067516,108.198708,0.0,0.0,7.342588,191.30989
2022-10-20 01:00:00+00:00,16.067516,108.198708,0.0,0.0,3.0758414,200.55612
2022-10-20 02:00:00+00:00,16.067516,108.198708,0.0,0.0,10.163227,292.93213
2022-10-20 03:00:00+00:00,16.067516,108.198708,0.0,0.0,12.88981,305.9098
2022-10-20 04:00:00+00:00,16.067516,108.198708,0.0,0.0,12.783802,302.3474
2022-10-20 05:00:00+00:00,16.067516,108.198708,0.0,0.0,9.178235,318.1799
2022-10-20 06:00:00+00:00,16.067516,108.198708,0.0,0.0,12.594856,329.03632
2022-10-20 07:00:00+00:00,16.067516,108.198708,0.0,0.0,14.113652,322.25314
2022-10-20 08:00:00+00:00,16.067516,108.198708,0.0,0.0,14.84318,320.90613
2022-10-20 09:00:00+00:00,16.067516,108.198708,0.0,0.0,16.704155,322.88306
2022-10-20 10:00:00+00:00,16.067516,108.198708,0.0,0.0,15.815435,318.69147
2022-10-20 11:00:00+00:00,16.067516,108.198708,0.0,0.0,15.782622,315.0001
2022-10-20 12:00:00+00:00,16.067516,108.198708,0.0,0.0,21.068459,326.853
2022-10-20 13:00:00+00:00,16.067516,108.198708,0.0,0.0,18.35647,318.1799
2022-10-20 14:00:00+00:00,16.067516,108.198708,0.0,0.0,15.021105,315.97092
2022-10-20 15:00:00+00:00,16.067516,108.198708,0.0,0.0,12.496718,318.50363
2022-10-20 16:00:00+00:00,16.067516,108.198708,0.0,0.0,12.7279215,315.0001
2022-10-20 17:00:00+00:00,16.067516,108.198708,0.0,0.0,11.885453,305.13428
2022-10-20 18:00:00+00:00,16.067516,108.198708,0.0,0.0,8.78872,304.9921
2022-10-20 19:00:00+00:00,16.067516,108.198708,0.0,0.0,8.435069,309.8055
2022-10-20 20:00:00+00:00,16.067516,108.198708,0.0,0.0,9.178235,311.82007
2022-10-20 21:00:00+00:00,16.067516,108.198708,0.0,0.0,9.726664,308.991
2022-10-20 22:00:00+00:00,16.067516,108.198708,0.0,0.0,8.891343,301.75943
2022-10-20 23:00:00+00:00,16.067516,108.198708,0.0,0.0,6.6185193,292.3802
2022-10-21 00:00:00+00:00,16.067516,108.198708,0.0,0.0,9.178235,295.5599
2022-10-21 01:00:00+00:00,16.067516,108.198708,0.0,0.0,9.983106,295.64096
2022-10-21 02:00:00+00:00,16.067516,108.198708,0.0,0.0,8.654987,315.0001
2022-10-21 03:00:00+00:00,16.067516,108.198708,0.0,0.0,9.504272,322.69595
2022-10-21 04:00:00+00:00,16.067516,108.198708,0.0,0.0,5.8048253,330.25522
2022-10-21 05:00:00+00:00,16.067516,108.198708,0.0,0.0,10.1376915,353.88458
2022-10-21 06:00:00+00:00,16.067516,108.198708,0.0,0.0,13.627795,347.79953
2022-10-21 07:00:00+00:00,16.067516,108.198708,0.0,0.0,17.015474,353.92764
2022-10-21 08:00:00+00:00,16.067516,108.198708,0.0,0.0,21.542923,350.38034
2022-10-21 09:00:00+00:00,16.067516,108.198708,0.0,0.0,24.717085,347.38068
2022-10-21 10:00:00+00:00,16.067516,108.198708,0.0,0.0,22.427162,341.2741
2022-10-21 11:00:00+00:00,16.067516,108.198708,0.0,0.0,20.799152,336.54095
2022-10-21 12:00:00+00:00,16.067516,108.198708,0.1,0.0,19.969458,332.04913
2022-10-21 13:00:00+00:00,16.067516,108.198708,0.0,0.0,18.193361,332.928
2022-10-21 14:00:00+00:00,16.067516,108.198708,0.0,0.0,15.2947035,333.43503
2022-10-21 15:00:00+00:00,16.067516,108.198708,0.0,0.0,12.413477,330.4613
2022-10-21 16:00:00+00:00,16.067516,108.198708,0.0,0.0,10.514218,321.9529
2022-10-21 17:00:00+00:00,16.067516,108.198708,0.1,0.0,8.209263,322.12494
2022-10-21 18:00:00+00:00,16.067516,108.198708,0.1,0.0,7.42159,337.1663
2022-10-21 19:00:00+00:00,16.067516,108.198708,0.1,0.0,9.007196,357.70944
2022-10-21 20:00:00+00:00,16.067516,108.198708,0.1,0.0,8.759178,350.53775
2022-10-21 21:00:00+00:00,16.067516,108.198708,0.4,0.0,9.6932955,15.068549
2022-10-21 22:00:00+00:00,16.067516,108.198708,0.6,0.0,10.086427,357.95462
2022-10-21 23:00:00+00:00,16.067516,108.198708,0.2,0.0,11.165805,339.22766
2022-10-22 00:00:00+00:00,16.067516,108.198708,0.4,0.0,10.739832,309.55963
2022-10-22 01:00:00+00:00,16.067516,108.198708,1.1,0.0,12.819235,308.15726
2022-10-22 02:00:00+00:00,16.067516,108.198708,0.3,0.0,13.049689,335.55606
2022-10-22 03:00:00+00:00,16.067516,108.198708,0.7,0.0,12.9249525,12.875007
2022-10-22 04:00:00+00:00,16.067516,108.198708,0.6,0.0,15.629971,38.453735
2022-10-22 05:00:00+00:00,16.067516,108.198708,1.9,0.0,9.957108,49.398785
2022-10-22 06:00:00+00:00,16.067516,108.198708,3.9,0.0,3.8773184,21.801476
2022-10-22 07:00:00+00:00,16.067516,108.198708,2.0,0.0,6.763786,25.201094
2022-10-22 08:00:00+00:00,16.067516,108.198708,0.4,0.0,14.4,53.13002
2022-10-22 09:00:00+00:00,16.067516,108.198708,5.3,0.0,10.163227,67.06787
2022-10-22 10:00:00+00:00,16.067516,108.198708,2.5,0.0,13.138765,99.46225
2022-10-22 11:00:00+00:00,16.067516,108.198708,2.3,0.0,13.5515,73.009094
2022-10-22 12:00:00+00:00,16.067516,108.198708,0.5,0.0,11.609651,60.255207
2022-10-22 13:00:00+00:00,16.067516,108.198708,1.2,0.0,9.227524,69.44388
2022-10-22 14:00:00+00:00,16.067516,108.198708,0.8,0.0,2.2768397,18.435053
2022-10-22 15:00:00+00:00,16.067516,108.198708,0.2,0.0,2.3051248,38.65983
2022-10-22 16:00:00+00:00,16.067516,108.198708,0.1,0.0,3.8773184,68.19853
2022-10-22 17:00:00+00:00,16.067516,108.198708,0.1,0.0,4.379589,80.53775
2022-10-22 18:00:00+00:00,16.067516,108.198708,0.0,0.0,4.6102495,51.34017
2022-10-22 19:00:00+00:00,16.067516,108.198708,0.0,0.0,5.154415,24.775122
2022-10-22 20:00:00+00:00,16.067516,108.198708,0.0,0.0,7.172949,17.52567
2022-10-22 21:00:00+00:00,16.067516,108.198708,0.0,0.0,8.825508,11.76827
2022-10-22 22:00:00+00:00,16.067516,108.198708,0.1,0.0,9.885262,10.491434
2022-10-22 23:00:00+00:00,16.067516,108.198708,0.3,0.0,7.5942073,5.4402504
2022-10-23 00:00:00+00:00,16.067516,108.198708,0.1,0.0,8.825508,348.23172
2022-10-23 01:00:00+00:00,16.067516,108.198708,0.2,0.0,10.948973,350.53775
2022-10-23 02:00:00+00:00,16.067516,108.198708,0.2,0.0,13.363711,355.36462
2022-10-23 03:00:00+00:00,16.067516,108.198708,0.1,0.0,13.397612,353.82993
2022-10-23 04:00:00+00:00,16.067516,108.198708,0.1,0.0,15.496736,357.33707
2022-10-23 05:00:00+00:00,16.067516,108.198708,0.0,0.0,16.575644,2.4894993
2022-10-23 06:00:00+00:00,16.067516,108.198708,0.0,0.0,18.775301,4.398633
2022-10-23 07:00:00+00:00,16.067516,108.198708,0.0,0.0,19.803272,358.9584
2022-10-23 08:00:00+00:00,16.067516,108.198708,0.0,0.0,21.485697,351.3269
2022-10-23 09:00:00+00:00,16.067516,108.198708,0.0,0.0,20.275385,343.49554
2022-10-23 10:00:00+00:00,16.067516,108.198708,0.0,0.0,15.2947035,333.43503
2022-10-23 11:00:00+00:00,16.067516,108.198708,0.0,0.0,11.808878,322.43134
2022-10-23 12:00:00+00:00,16.067516,108.198708,0.0,0.0,8.707237,330.25522
2022-10-23 13:00:00+00:00,16.067516,108.198708,0.0,0.0,8.287822,325.6196
2022-10-23 14:00:00+00:00,16.067516,108.198708,0.0,0.0,7.289445,327.09476
2022-10-23 15:00:00+00:00,16.067516,108.198708,0.0,0.0,6.3690495,312.70938
2022-10-23 16:00:00+00:00,16.067516,108.198708,0.0,0.0,5.1919937,303.6901
2022-10-23 17:00:00+00:00,16.067516,108.198708,0.1,0.0,4.829907,296.56497
2022-10-23 18:00:00+00:00,16.067516,108.198708,0.1,0.0,3.9763298,264.80566
2022-10-23 19:00:00+00:00,16.067516,108.198708,0.0,0.0,5.154415,245.22488
2022-10-23 20:00:00+00:00,16.067516,108.198708,0.0,0.0,5.8048253,277.1249
2022-10-23 21:00:00+00:00,16.067516,108.198708,0.0,0.0,3.9763298,275.19434
2022-10-23 22:00:00+00:00,16.067516,108.198708,0.0,0.0,4.73506,278.74606
2022-10-23 23:00:00+00:00,16.067516,108.198708,0.0,0.0,4.198285,300.96368
2022-10-24 00:00:00+00:00,16.067516,108.198708,0.0,0.0,5.00128,300.25635
2022-10-24 01:00:00+00:00,16.067516,108.198708,0.0,0.0,7.9036193,329.9315
2022-10-24 02:00:00+00:00,16.067516,108.198708,0.0,0.0,14.021525,330.8026
2022-10-24 03:00:00+00:00,16.067516,108.198708,0.0,0.0,17.287498,328.62704
2022-10-24 04:00:00+00:00,16.067516,108.198708,0.0,0.0,15.978484,337.4794
2022-10-24 05:00:00+00:00,16.067516,108.198708,0.0,0.0,16.75064,331.78275
2022-10-24 06:00:00+00:00,16.067516,108.198708,0.0,0.0,18.514643,333.43503
2022-10-24 07:00:00+00:00,16.067516,108.198708,0.0,0.0,18.919704,338.80588
2022-10-24 08:00:00+00:00,16.067516,108.198708,0.0,0.0,23.241617,343.8107
2022-10-24 09:00:00+00:00,16.067516,108.198708,0.0,0.0,22.805367,348.15796
2022-10-24 10:00:00+00:00,16.067516,108.198708,0.0,0.0,23.863409,348.6901
2022-10-24 11:00:00+00:00,16.067516,108.198708,0.0,0.0,19.734436,345.2032
2022-10-24 12:00:00+00:00,16.067516,108.198708,0.3,0.0,16.946787,347.73523
2022-10-24 13:00:00+00:00,16.067516,108.198708,0.3,0.0,18.391735,3.3664
2022-10-24 14:00:00+00:00,16.067516,108.198708,0.5,0.0,18.751125,3.3018
2022-10-24 15:00:00+00:00,16.067516,108.198708,0.2,0.0,14.118243,340.6409
2022-10-24 16:00:00+00:00,16.067516,108.198708,0.0,0.0,11.298495,337.5205
2022-10-24 17:00:00+00:00,16.067516,108.198708,0.0,0.0,10.144082,332.52567
2022-10-24 18:00:00+00:00,16.067516,108.198708,0.0,0.0,11.631956,338.19852
2022-10-24 19:00:00+00:00,16.067516,108.198708,0.2,0.0,10.464797,333.43503
2022-10-24 20:00:00+00:00,16.067516,108.198708,0.2,0.0,7.653705,318.81415
2022-10-24 21:00:00+00:00,16.067516,108.198708,0.1,0.0,8.161764,318.57642
2022-10-24 22:00:00+00:00,16.067516,108.198708,2.2,0.0,8.287822,325.6196
2022-10-24 23:00:00+00:00,16.067516,108.198708,1.1,0.0,9.1641035,315.0001
2022-10-25 00:00:00+00:00,16.067516,108.198708,0.3,0.0,13.746156,44.999897
2022-10-25 01:00:00+00:00,16.067516,108.198708,0.7,0.0,14.77755,55.922764
2022-10-25 02:00:00+00:00,16.067516,108.198708,0.8,0.0,13.1041975,69.075424
2022-10-25 03:00:00+00:00,16.067516,108.198708,0.8,0.0,8.891344,68.62931
2022-10-25 04:00:00+00:00,16.067516,108.198708,9.8,0.0,11.609651,97.12492
2022-10-25 05:00:00+00:00,16.067516,108.198708,19.5,0.0,6.989936,124.50858
2022-10-25 06:00:00+00:00,16.067516,108.198708,8.4,0.0,4.829907,116.56499
2022-10-25 07:00:00+00:00,16.067516,108.198708,13.2,0.0,9.227524,110.55612
2022-10-25 08:00:00+00:00,16.067516,108.198708,1.0,0.0,11.367109,100.95402
2022-10-25 09:00:00+00:00,16.067516,108.198708,1.1,0.0,6.519877,83.659904
2022-10-25 10:00:00+00:00,16.067516,108.198708,0.7,0.0,2.3051248,38.65983
2022-10-25 11:00:00+00:00,16.067516,108.198708,3.5,0.0,2.1897945,80.53775
2022-10-25 12:00:00+00:00,16.067516,108.198708,0.3,0.0,13.32,71.075264
2022-10-25 13:00:00+00:00,16.067516,108.198708,0.2,0.0,15.484185,72.40749
2022-10-25 14:00:00+00:00,16.067516,108.198708,0.2,0.0,14.917212,81.67444
2022-10-25 15:00:00+00:00,16.067516,108.198708,0.7,0.0,11.27553,73.300674
2022-10-25 16:00:00+00:00,16.067516,108.198708,0.1,0.0,12.371645,81.6342
2022-10-25 17:00:00+00:00,16.067516,108.198708,0.4,0.0,16.65754,83.796646
2022-10-25 18:00:00+00:00,16.067516,108.198708,0.2,0.0,14.471821,84.2895
2022-10-25 19:00:00+00:00,16.067516,108.198708,0.1,0.0,16.09969,79.69521
2022-10-25 20:00:00+00:00,16.067516,108.198708,0.7,0.0,14.934577,74.623695
2022-10-25 21:00:00+00:00,16.067516,108.198708,0.3,0.0,20.545246,78.88701
2022-10-25 22:00:00+00:00,16.067516,108.198708,2.5,0.0,14.372974,67.93205
2022-10-25 23:00:00+00:00,16.067516,108.198708,0.5,0.0,16.862455,73.88651
2022-10-26 00:00:00+00:00,16.067516,108.198708,0.4,0.0,18.0,73.73973
2022-10-26 01:00:00+00:00,16.067516,108.198708,0.3,0.0,20.380579,72.52514
2022-10-26 02:00:00+00:00,16.067516,108.198708,0.1,0.0,21.194187,69.10216
2022-10-26 03:00:00+00:00,16.067516,108.198708,0.0,0.0,20.945072,65.63756
2022-10-26 04:00:00+00:00,16.067516,108.198708,0.1,0.0,21.611996,60.018444
2022-10-26 05:00:00+00:00,16.067516,108.198708,0.1,0.0,23.664352,56.793423
