date,discharge_m3s
2016-06-13,84.84375
2016-06-14,81.4375
2016-06-15,80.34375
2016-06-16,96.875
2016-06-17,202.5
2016-06-18,191.84375
2016-06-19,154.3125
2016-06-20,125.703125
2016-06-21,116.9375
2016-06-22,316.09375
2016-06-23,484.4375
2016-06-24,398.23438
2016-06-25,260.5625
2016-06-26,292.82812
2016-06-27,740.7656
2016-06-28,609.9844
2016-06-29,412.70312
2016-06-30,208.79688
2016-07-01,133.84375
2016-07-02,115.1875
2016-07-03,106.53125
2016-07-04,98.53125
2016-07-05,240.65625
2016-07-06,704.7344
2016-07-07,378.65625
2016-07-08,284.03125
2016-07-09,199.1875
2016-07-10,132.04688
2016-07-11,111.109375
2016-07-12,99.78125
2016-07-13,109.09375
2016-07-14,105.046875
2016-07-15,89.875
2016-07-16,86.53125
2016-07-17,87.390625
2016-07-18,95.046875
2016-07-19,107.0625
2016-07-20,106.734375
2016-07-21,103.78125
2016-07-22,194.04688
2016-07-23,190.25
2016-07-24,228.90625
2016-07-25,227.32812
2016-07-26,176.64062
2016-07-27,121.265625
2016-07-28,96.0625
2016-07-29,145.75
2016-07-30,198.82812
2016-07-31,181.25
2016-08-01,124.84375
2016-08-02,90.71875
2016-08-03,91.40625
2016-08-04,139.9375
2016-08-05,195.6875
2016-08-06,163.6875
2016-08-07,150.60938
2016-08-08,120.171875
2016-08-09,87.5625
2016-08-10,84.015625
2016-08-11,87.34375
2016-08-12,87.828125
2016-08-13,88.453125
2016-08-14,87.453125
2016-08-15,94.03125
2016-08-16,105.59375
2016-08-17,106.71875
2016-08-18,106.34375
2016-08-19,124.8125
2016-08-20,119.03125
2016-08-21,93.328125
2016-08-22,105.453125
2016-08-23,172.49219
2016-08-24,274.6953
2016-08-25,315.5703
2016-08-26,360.95312
2016-08-27,388.29688
2016-08-28,298.9297
2016-08-29,160.5625
2016-08-30,157.66406
2016-08-31,166.92969
2016-09-01,126.828125
2016-09-02,93.59375
2016-09-03,88.08594
2016-09-04,86.47656
2016-09-05,90.85156
2016-09-06,102.63281
2016-09-07,109.53125
2016-09-08,116.21875
2016-09-09,118.71875
2016-09-10,97.86719
2016-09-11,131.28125
2016-09-12,1723.5469
2016-09-13,3107.4219
2016-09-14,1104.125
2016-09-15,442.9375
2016-09-16,284.96094
2016-09-17,211.65625
2016-09-18,159.24219
2016-09-19,157.75781
2016-09-20,227.78906
2016-09-21,296.8828
2016-09-22,274.8672
2016-09-23,273.33594
2016-09-24,325.75
2016-09-25,424.0078
2016-09-26,257.65625
2016-09-27,175.66406
2016-09-28,144.59375
2016-09-29,193.75781
2016-09-30,325.71875
2016-10-01,223.76562
2016-10-02,125.22656
2016-10-03,105.69531
2016-10-04,220.71875
2016-10-05,326.0547
2016-10-06,439.1797
2016-10-07,419.82812
2016-10-08,248.74219
2016-10-09,145.5
2016-10-10,109.453125
2016-10-11,209.46875
2016-10-12,715.3203
2016-10-13,396.89844
2016-10-14,376.76562
2016-10-15,615.3906
2016-10-16,1088.2188
2016-10-17,629.4375
2016-10-18,275.85938
2016-10-19,153.71094
2016-10-20,130.0625
2016-10-21,117.14844
2016-10-22,108.27344
2016-10-23,102.359375
2016-10-24,111.27344
2016-10-25,158.53125
2016-10-26,210.52344
2016-10-27,149.5625
2016-10-28,98.515625
2016-10-29,92.28906
2016-10-30,155.13281
2016-10-31,549.2031
2016-11-01,1240.8906
2016-11-02,2008.7031
2016-11-03,2027.1953
2016-11-04,1108.6875
2016-11-05,480.2578
2016-11-06,237.74219
2016-11-07,261.20312
2016-11-08,403.27344
2016-11-09,286.84375
2016-11-10,201.69531
2016-11-11,364.125
2016-11-12,337.32812
2016-11-13,174.17188
2016-11-14,114.890625
2016-11-15,105.41406
2016-11-16,100.19531
2016-11-17,107.14844
2016-11-18,227.46094
2016-11-19,172.71875
2016-11-20,121.0625
2016-11-21,174.0
2016-11-22,157.10938
2016-11-23,168.5
2016-11-24,240.84375
2016-11-25,290.90625
2016-11-26,207.20312
2016-11-27,376.67188
2016-11-28,226.03125
2016-11-29,194.25
2016-11-30,738.21875
2016-12-01,986.5156
2016-12-02,595.96875
2016-12-03,877.65625
2016-12-04,784.8125
2016-12-05,802.0156
2016-12-06,731.7969
2016-12-07,817.1875
2016-12-08,605.7344
2016-12-09,326.875
2016-12-10,177.5625
2016-12-11,130.5
2016-12-12,173.92188
2016-12-13,421.625
2016-12-14,2480.8906
2016-12-15,6294.0312
2016-12-16,5291.8906
2016-12-17,1780.7031
2016-12-18,620.34375
2016-12-19,321.07812
2016-12-20,227.9375
2016-12-21,177.07812
2016-12-22,151.84375
2016-12-23,277.5
2016-12-24,413.125
2016-12-25,302.125
2016-12-26,162.73438
2016-12-27,186.15625
2016-12-28,645.40625
2016-12-29,342.20312
2016-12-30,183.64062
2016-12-31,355.96875
2017-01-01,1250.9062
2017-01-02,740.7344
2017-01-03,514.09375
2017-01-04,300.9375
2017-01-05,190.01562
2017-01-06,152.46875
2017-01-07,121.5625
2017-01-08,110.625
2017-01-09,106.1875
2017-01-10,103.28125
2017-01-11,105.75
2017-01-12,101.0625
2017-01-13,95.5625
2017-01-14,94.15625
2017-01-15,135.71875
2017-01-16,353.78125
2017-01-17,211.625
2017-01-18,121.3125
2017-01-19,103.78125
2017-01-20,100.84375
2017-01-21,201.4375
2017-01-22,363.03125
2017-01-23,332.1875
2017-01-24,249.90625
2017-01-25,285.0625
2017-01-26,632.1875
2017-01-27,393.25
2017-01-28,178.15625
2017-01-29,121.96875
2017-01-30,111.75
2017-01-31,105.96875
2017-02-01,156.03125
2017-02-02,509.15625
2017-02-03,574.96875
2017-02-04,372.625
2017-02-05,209.9375
2017-02-06,136.53125
2017-02-07,113.125
2017-02-08,106.0625
2017-02-09,124.25
2017-02-10,347.75
2017-02-11,457.6875
2017-02-12,440.125
2017-02-13,317.21875
2017-02-14,182.90625
2017-02-15,176.21875
2017-02-16,160.21875
2017-02-17,118.28125
2017-02-18,101.0625
2017-02-19,97.8125
2017-02-20,95.375
2017-02-21,93.4375
2017-02-22,92.15625
2017-02-23,107.6875
2017-02-24,299.0625
2017-02-25,282.03125
2017-02-26,163.5625
2017-02-27,146.96875
2017-02-28,175.5
2017-03-01,152.25
2017-03-02,110.28125
2017-03-03,100.65625
2017-03-04,96.625
2017-03-05,91.46875
2017-03-06,90.25
2017-03-07,89.46875
2017-03-08,90.15625
2017-03-09,126.53125
2017-03-10,119.1875
2017-03-11,90.125
2017-03-12,88.15625
2017-03-13,87.78125
2017-03-14,88.65625
2017-03-15,118.8125
2017-03-16,108.21875
2017-03-17,94.84375
2017-03-18,161.78125
2017-03-19,228.15625
2017-03-20,322.65625
2017-03-21,232.9375
2017-03-22,146.25
2017-03-23,159.34375
2017-03-24,237.5
2017-03-25,245.28125
2017-03-26,382.34375
2017-03-27,376.875
2017-03-28,481.84375
2017-03-29,240.46875
2017-03-30,266.125
2017-03-31,862.125
2017-04-01,2038.2188
2017-04-02,718.5
2017-04-03,267.09375
2017-04-04,202.25
2017-04-05,352.0
2017-04-06,1077.75
2017-04-07,636.78125
2017-04-08,448.28125
2017-04-09,254.15625
2017-04-10,180.0
2017-04-11,153.3125
2017-04-12,244.6875
2017-04-13,786.09375
2017-04-14,627.15625
2017-04-15,346.9375
2017-04-16,187.46875
2017-04-17,133.09375
2017-04-18,119.03125
2017-04-19,110.4375
2017-04-20,104.5625
2017-04-21,100.71875
2017-04-22,97.9375
2017-04-23,134.40625
2017-04-24,276.84375
2017-04-25,367.03125
2017-04-26,287.3125
2017-04-27,245.3125
2017-04-28,330.28125
2017-04-29,462.34375
2017-04-30,268.6875
2017-05-01,207.5625
2017-05-02,173.65625
2017-05-03,128.46875
2017-05-04,126.78125
2017-05-05,272.8125
2017-05-06,234.1875
2017-05-07,147.15625
2017-05-08,133.875
2017-05-09,280.3125
2017-05-10,281.65625
2017-05-11,165.8125
2017-05-12,134.03125
2017-05-13,321.84375
2017-05-14,839.53125
2017-05-15,983.875
2017-05-16,1191.1875
2017-05-17,723.84375
2017-05-18,659.375
2017-05-19,465.625
2017-05-20,437.6875
2017-05-21,377.59375
2017-05-22,224.375
2017-05-23,211.09375
2017-05-24,494.15625
2017-05-25,673.0625
2017-05-26,863.1875
2017-05-27,477.5625
2017-05-28,369.5625
2017-05-29,572.96875
2017-05-30,498.21875
2017-05-31,334.6875
2017-06-01,200.21875
2017-06-02,128.6875
2017-06-03,115.15625
2017-06-04,108.40625
2017-06-05,103.6875
2017-06-06,102.125
2017-06-07,142.15625
2017-06-08,322.65625
2017-06-09,629.96875
2017-06-10,383.90625
2017-06-11,257.96875
2017-06-12,180.4375
2017-06-13,132.25
2017-06-14,118.0
2017-06-15,136.15625
2017-06-16,120.625
2017-06-17,99.65625
2017-06-18,97.75
2017-06-19,96.34375
2017-06-20,95.03125
2017-06-21,96.625
2017-06-22,100.140625
2017-06-23,110.34375
2017-06-24,191.40625
2017-06-25,317.89062
2017-06-26,213.39062
2017-06-27,131.71875
2017-06-28,136.53125
2017-06-29,247.48438
2017-06-30,200.23438
2017-07-01,156.35938
2017-07-02,123.875
2017-07-03,98.46875
2017-07-04,96.734375
2017-07-05,103.578125
2017-07-06,112.21875
2017-07-07,129.73438
2017-07-08,109.671875
2017-07-09,92.28125
2017-07-10,96.4375
2017-07-11,180.6875
2017-07-12,372.6875
2017-07-13,606.5
2017-07-14,338.20312
2017-07-15,254.6875
2017-07-16,615.125
2017-07-17,768.8125
2017-07-18,363.78125
2017-07-19,352.39062
2017-07-20,294.5
2017-07-21,250.3125
2017-07-22,331.73438
2017-07-23,263.71875
2017-07-24,265.89062
2017-07-25,612.5469
2017-07-26,1587.2656
2017-07-27,1128.1875
2017-07-28,516.09375
2017-07-29,263.57812
2017-07-30,175.01562
2017-07-31,147.59375
2017-08-01,128.8125
2017-08-02,117.703125
2017-08-03,110.265625
2017-08-04,107.1875
2017-08-05,106.125
2017-08-06,102.625
2017-08-07,123.984375
2017-08-08,144.90625
2017-08-09,113.109375
2017-08-10,96.8125
2017-08-11,93.890625
2017-08-12,92.078125
2017-08-13,91.109375
2017-08-14,91.078125
2017-08-15,104.828125
2017-08-16,132.29688
2017-08-17,226.25
2017-08-18,372.57812
2017-08-19,348.71875
2017-08-20,210.05469
2017-08-21,139.85156
2017-08-22,131.46094
2017-08-23,115.703125
2017-08-24,96.875
2017-08-25,97.80469
2017-08-26,320.4922
2017-08-27,879.1875
2017-08-28,465.40625
2017-08-29,233.85938
2017-08-30,206.32812
2017-08-31,249.95312
2017-09-01,284.64844
2017-09-02,173.53125
2017-09-03,124.82031
2017-09-04,108.28906
2017-09-05,115.92969
2017-09-06,155.01562
2017-09-07,230.60156
2017-09-08,186.48438
2017-09-09,126.05469
2017-09-10,126.96875
2017-09-11,132.64844
2017-09-12,116.203125
2017-09-13,95.859375
2017-09-14,335.15625
2017-09-15,1020.8281
2017-09-16,456.14062
2017-09-17,194.64844
2017-09-18,189.75
2017-09-19,164.78125
2017-09-20,130.79688
2017-09-21,115.6875
2017-09-22,107.984375
2017-09-23,150.53906
2017-09-24,232.38281
2017-09-25,194.875
2017-09-26,147.30469
2017-09-27,124.96875
2017-09-28,102.453125
2017-09-29,122.828125
2017-09-30,201.29688
2017-10-01,340.15625
2017-10-02,286.97656
2017-10-03,384.02344
2017-10-04,407.97656
2017-10-05,382.35938
2017-10-06,351.4922
2017-10-07,443.125
2017-10-08,464.8672
2017-10-09,1194.1875
2017-10-10,1363.1094
2017-10-11,618.4453
2017-10-12,330.4297
2017-10-13,288.73438
2017-10-14,207.32031
2017-10-15,146.66406
2017-10-16,122.71875
2017-10-17,114.1875
2017-10-18,110.96875
2017-10-19,161.57812
2017-10-20,219.13281
2017-10-21,158.375
2017-10-22,104.40625
2017-10-23,106.796875
2017-10-24,227.71875
2017-10-25,301.34375
2017-10-26,220.9375
2017-10-27,143.99219
2017-10-28,120.58594
2017-10-29,110.19531
2017-10-30,275.3047
2017-10-31,1051.3828
2017-11-01,1573.5859
2017-11-02,866.40625
2017-11-03,716.21875
2017-11-04,3782.664
2017-11-05,7050.8047
2017-11-06,4131.4766
2017-11-07,3024.5547
2017-11-08,1261.0078
2017-11-09,850.21094
2017-11-10,689.6406
2017-11-11,443.8125
2017-11-12,290.48438
2017-11-13,186.27344
2017-11-14,141.15625
2017-11-15,130.14844
2017-11-16,175.25781
2017-11-17,153.48438
2017-11-18,111.375
2017-11-19,290.8125
2017-11-20,1117.1406
2017-11-21,818.3594
2017-11-22,1470.375
2017-11-23,2587.5547
2017-11-24,1611.6406
2017-11-25,652.125
2017-11-26,352.73438
2017-11-27,344.84375
2017-11-28,372.78125
2017-11-29,387.42188
2017-11-30,261.4375
2017-12-01,323.53125
2017-12-02,858.0
2017-12-03,1388.0469
2017-12-04,1096.7812
2017-12-05,668.2031
2017-12-06,480.67188
2017-12-07,264.8125
2017-12-08,213.6875
2017-12-09,319.0625
2017-12-10,236.92188
2017-12-11,138.32812
2017-12-12,113.609375
2017-12-13,107.171875
2017-12-14,105.5
2017-12-15,103.96875
2017-12-16,238.85938
2017-12-17,854.8125
2017-12-18,459.21875
2017-12-19,226.10938
2017-12-20,156.85938
2017-12-21,126.953125
2017-12-22,118.265625
2017-12-23,112.125
2017-12-24,169.82812
2017-12-25,372.125
2017-12-26,295.45312
2017-12-27,434.39062
2017-12-28,654.875
2017-12-29,380.9375
2017-12-30,351.48438
2017-12-31,280.15625
2018-01-01,271.35938
2018-01-02,206.0
2018-01-03,147.39062
2018-01-04,187.54688
2018-01-05,176.96875
2018-01-06,136.28125
2018-01-07,106.5
2018-01-08,118.21875
2018-01-09,169.51562
2018-01-10,148.39062
2018-01-11,113.78125
2018-01-12,191.6875
2018-01-13,442.82812
2018-01-14,404.09375
2018-01-15,313.85938
2018-01-16,208.15625
2018-01-17,131.17188
2018-01-18,110.9375
2018-01-19,106.34375
2018-01-20,107.515625
2018-01-21,111.3125
2018-01-22,104.828125
2018-01-23,99.171875
2018-01-24,103.328125
2018-01-25,101.25
2018-01-26,96.4375
2018-01-27,97.0625
2018-01-28,102.3125
2018-01-29,106.5625
2018-01-30,120.21875
2018-01-31,109.40625
2018-02-01,103.875
2018-02-02,104.5625
2018-02-03,116.1875
2018-02-04,122.46875
2018-02-05,103.53125
2018-02-06,124.96875
2018-02-07,123.09375
2018-02-08,96.125
2018-02-09,93.1875
2018-02-10,92.5
2018-02-11,97.0625
2018-02-12,222.0625
2018-02-13,291.125
2018-02-14,180.8125
2018-02-15,105.84375
2018-02-16,98.78125
2018-02-17,96.84375
2018-02-18,95.5625
2018-02-19,94.625
2018-02-20,93.71875
2018-02-21,93.09375
2018-02-22,114.53125
2018-02-23,140.375
2018-02-24,153.65625
2018-02-25,123.5
2018-02-26,97.40625
2018-02-27,101.46875
2018-02-28,98.0
2018-03-01,91.46875
2018-03-02,94.5625
2018-03-03,170.96875
2018-03-04,188.5625
2018-03-05,136.625
2018-03-06,98.28125
2018-03-07,94.03125
2018-03-08,95.34375
2018-03-09,189.46875
2018-03-10,180.5
2018-03-11,124.5625
2018-03-12,100.34375
2018-03-13,93.0
2018-03-14,179.9375
2018-03-15,618.71875
2018-03-16,521.15625
2018-03-17,263.84375
2018-03-18,160.65625
2018-03-19,133.8125
2018-03-20,142.125
2018-03-21,276.8125
2018-03-22,249.75
2018-03-23,152.4375
2018-03-24,118.25
2018-03-25,103.71875
2018-03-26,100.21875
2018-03-27,98.0
2018-03-28,96.28125
2018-03-29,101.84375
2018-03-30,201.0
2018-03-31,180.0625
2018-04-01,111.375
2018-04-02,96.78125
2018-04-03,94.59375
2018-04-04,93.375
2018-04-05,92.5
2018-04-06,92.0
2018-04-07,163.46875
2018-04-08,428.09375
2018-04-09,289.25
2018-04-10,143.59375
2018-04-11,111.59375
2018-04-12,104.71875
2018-04-13,100.78125
2018-04-14,105.9375
2018-04-15,106.0
2018-04-16,101.5
2018-04-17,114.71875
2018-04-18,123.1875
2018-04-19,124.125
2018-04-20,136.125
2018-04-21,194.40625
2018-04-22,255.6875
2018-04-23,286.8125
2018-04-24,176.53125
2018-04-25,155.25
2018-04-26,262.03125
2018-04-27,495.3125
2018-04-28,329.4375
2018-04-29,233.6875
2018-04-30,526.8125
2018-05-01,988.875
2018-05-02,536.96875
2018-05-03,252.71875
2018-05-04,168.65625
2018-05-05,175.625
2018-05-06,417.59375
2018-05-07,485.28125
2018-05-08,253.25
2018-05-09,137.25
2018-05-10,135.625
2018-05-11,194.9375
2018-05-12,180.1875
2018-05-13,131.28125
2018-05-14,116.8125
2018-05-15,109.125
2018-05-16,126.21875
2018-05-17,265.6875
2018-05-18,289.875
2018-05-19,239.3125
2018-05-20,228.0
2018-05-21,177.6875
2018-05-22,122.6875
2018-05-23,135.78125
2018-05-24,211.96875
2018-05-25,516.875
2018-05-26,322.9375
2018-05-27,143.9375
2018-05-28,134.65625
2018-05-29,150.75
2018-05-30,185.75
2018-05-31,216.0
2018-06-01,160.75
2018-06-02,110.625
2018-06-03,147.9375
2018-06-04,312.21875
2018-06-05,273.4375
2018-06-06,163.53125
2018-06-07,138.71875
2018-06-08,136.28125
2018-06-09,128.625
2018-06-10,122.90625
2018-06-11,121.59375
2018-06-12,132.21875
2018-06-13,120.0
2018-06-14,103.78125
2018-06-15,112.25
2018-06-16,162.15625
2018-06-17,156.34375
2018-06-18,112.09375
2018-06-19,104.21875
2018-06-20,100.0625
2018-06-21,93.84375
2018-06-22,90.75
2018-06-23,90.6875
2018-06-24,91.8125
2018-06-25,94.03125
2018-06-26,104.125
2018-06-27,157.53125
2018-06-28,195.0
2018-06-29,159.34375
2018-06-30,112.34375
2018-07-01,92.71875
2018-07-02,90.671875
2018-07-03,90.71875
2018-07-04,90.703125
2018-07-05,90.921875
2018-07-06,89.4375
2018-07-07,92.03125
2018-07-08,159.9375
2018-07-09,321.125
2018-07-10,437.1875
2018-07-11,807.4531
2018-07-12,621.40625
2018-07-13,300.76562
2018-07-14,205.82812
2018-07-15,425.4375
2018-07-16,526.53125
2018-07-17,373.46875
2018-07-18,305.875
2018-07-19,419.375
2018-07-20,266.20312
2018-07-21,160.5
2018-07-22,177.04688
2018-07-23,313.875
2018-07-24,239.95312
2018-07-25,140.375
2018-07-26,140.28125
2018-07-27,253.65625
2018-07-28,380.42188
2018-07-29,269.0
2018-07-30,231.70312
2018-07-31,204.1875
2018-08-01,141.40625
2018-08-02,106.953125
2018-08-03,102.875
2018-08-04,102.4375
2018-08-05,112.515625
2018-08-06,279.35938
2018-08-07,418.76562
2018-08-08,233.32812
2018-08-09,247.875
2018-08-10,218.78125
2018-08-11,135.5
2018-08-12,115.515625
2018-08-13,148.85938
2018-08-14,499.28125
2018-08-15,758.28125
2018-08-16,371.53125
2018-08-17,189.35938
2018-08-18,142.23438
2018-08-19,131.4375
2018-08-20,138.98438
2018-08-21,123.59375
2018-08-22,112.765625
2018-08-23,106.21875
2018-08-24,105.90625
2018-08-25,101.796875
2018-08-26,98.03125
2018-08-27,136.51562
2018-08-28,210.73438
2018-08-29,173.625
2018-08-30,111.21875
2018-08-31,104.09375
2018-09-01,96.921875
2018-09-02,93.40625
2018-09-03,106.140625
2018-09-04,115.25
2018-09-05,97.625
2018-09-06,90.25
2018-09-07,93.71875
2018-09-08,172.79688
2018-09-09,207.98438
2018-09-10,340.6875
2018-09-11,453.89062
2018-09-12,325.78125
2018-09-13,352.875
2018-09-14,269.07812
2018-09-15,166.45312
2018-09-16,120.21875
2018-09-17,121.03125
2018-09-18,155.95312
2018-09-19,213.0625
2018-09-20,155.46875
2018-09-21,108.734375
2018-09-22,150.59375
2018-09-23,219.15625
2018-09-24,239.07031
2018-09-25,176.1875
2018-09-26,115.85156
2018-09-27,99.546875
2018-09-28,129.44531
2018-09-29,139.66406
2018-09-30,129.85156
2018-10-01,170.88281
2018-10-02,292.60938
2018-10-03,480.35156
2018-10-04,953.2969
2018-10-05,489.14844
2018-10-06,208.57031
2018-10-07,142.72656
2018-10-08,126.09375
2018-10-09,116.24219
2018-10-10,109.796875
2018-10-11,127.671875
2018-10-12,235.53125
2018-10-13,289.59375
2018-10-14,272.27344
2018-10-15,164.96875
2018-10-16,105.71875
2018-10-17,99.88281
2018-10-18,118.546875
2018-10-19,117.5625
2018-10-20,127.07031
2018-10-21,115.86719
2018-10-22,100.11719
2018-10-23,95.05469
2018-10-24,95.5
2018-10-25,91.890625
2018-10-26,90.78125
2018-10-27,90.83594
2018-10-28,148.63281
2018-10-29,167.13281
2018-10-30,120.015625
2018-10-31,94.41406
2018-11-01,89.6875
2018-11-02,89.05469
2018-11-03,88.72656
2018-11-04,88.57031
2018-11-05,88.296875
2018-11-06,88.21875
2018-11-07,102.75
2018-11-08,168.17188
2018-11-09,178.0625
2018-11-10,129.92969
2018-11-11,98.85156
2018-11-12,89.78125
2018-11-13,88.74219
2018-11-14,88.328125
2018-11-15,87.89844
2018-11-16,87.58594
2018-11-17,87.453125
2018-11-18,87.44531
2018-11-19,87.328125
2018-11-20,87.015625
2018-11-21,86.71094
2018-11-22,91.80469
2018-11-23,204.0
2018-11-24,261.0625
2018-11-25,573.5781
2018-11-26,541.34375
2018-11-27,284.53125
2018-11-28,174.6875
2018-11-29,249.15625
2018-11-30,178.32812
2018-12-01,122.15625
2018-12-02,103.78125
2018-12-03,98.65625
2018-12-04,94.78125
2018-12-05,91.84375
2018-12-06,89.953125
2018-12-07,89.59375
2018-12-08,119.625
2018-12-09,206.71875
2018-12-10,294.59375
2018-12-11,318.0625
2018-12-12,542.7344
2018-12-13,787.7656
2018-12-14,924.6406
2018-12-15,981.5781
2018-12-16,973.4844
2018-12-17,716.2344
2018-12-18,571.0781
2018-12-19,279.375
2018-12-20,154.9375
2018-12-21,132.03125
2018-12-22,119.859375
2018-12-23,111.875
2018-12-24,108.5
2018-12-25,123.203125
2018-12-26,120.875
2018-12-27,99.953125
2018-12-28,152.10938
2018-12-29,578.2031
2018-12-30,1120.5312
2018-12-31,889.75
2019-01-01,521.9375
2019-01-02,331.78125
2019-01-03,249.1875
2019-01-04,180.03125
2019-01-05,139.0
2019-01-06,172.8125
2019-01-07,176.375
2019-01-08,129.25
2019-01-09,104.75
2019-01-10,100.03125
2019-01-11,97.53125
2019-01-12,95.71875
2019-01-13,94.21875
2019-01-14,92.9375
2019-01-15,92.0
2019-01-16,150.1875
2019-01-17,598.3125
2019-01-18,806.03125
2019-01-19,394.96875
2019-01-20,177.40625
2019-01-21,185.03125
2019-01-22,440.90625
2019-01-23,324.625
2019-01-24,170.9375
2019-01-25,119.46875
2019-01-26,110.8125
2019-01-27,142.78125
2019-01-28,134.90625
2019-01-29,101.53125
2019-01-30,97.0625
2019-01-31,95.15625
2019-02-01,93.78125
2019-02-02,92.53125
2019-02-03,91.28125
2019-02-04,90.46875
2019-02-05,89.90625
2019-02-06,89.25
2019-02-07,88.59375
2019-02-08,88.03125
2019-02-09,87.625
2019-02-10,87.28125
2019-02-11,87.0
2019-02-12,86.8125
2019-02-13,86.5625
2019-02-14,86.15625
2019-02-15,85.8125
2019-02-16,85.5625
2019-02-17,85.34375
2019-02-18,85.09375
2019-02-19,84.84375
2019-02-20,84.59375
2019-02-21,84.84375
2019-02-22,86.15625
2019-02-23,85.59375
2019-02-24,84.3125
2019-02-25,84.125
2019-02-26,83.90625
2019-02-27,83.65625
2019-02-28,83.375
2019-03-01,83.1875
2019-03-02,83.03125
2019-03-03,82.8125
2019-03-04,82.65625
2019-03-05,82.46875
2019-03-06,82.3125
2019-03-07,82.1875
2019-03-08,82.09375
2019-03-09,83.28125
2019-03-10,83.53125
2019-03-11,81.875
2019-03-12,84.09375
2019-03-13,84.3125
2019-03-14,81.71875
2019-03-15,87.34375
2019-03-16,88.28125
2019-03-17,82.90625
2019-03-18,82.21875
2019-03-19,82.0
2019-03-20,81.84375
2019-03-21,81.65625
2019-03-22,81.5
2019-03-23,81.53125
2019-03-24,83.65625
2019-03-25,124.28125
2019-03-26,117.6875
2019-03-27,84.65625
2019-03-28,81.09375
2019-03-29,81.1875
2019-03-30,106.40625
2019-03-31,152.625
2019-04-01,144.75
2019-04-02,110.1875
2019-04-03,90.21875
2019-04-04,83.71875
2019-04-05,83.03125
2019-04-06,81.75
2019-04-07,81.9375
2019-04-08,82.84375
2019-04-09,89.5625
2019-04-10,90.9375
2019-04-11,92.71875
2019-04-12,100.59375
2019-04-13,125.25
2019-04-14,133.15625
2019-04-15,145.375
2019-04-16,175.5625
2019-04-17,144.6875
2019-04-18,122.71875
2019-04-19,109.5
2019-04-20,88.5625
2019-04-21,102.34375
2019-04-22,110.4375
2019-04-23,88.75
2019-04-24,82.46875
2019-04-25,81.1875
2019-04-26,80.53125
2019-04-27,80.3125
2019-04-28,96.6875
2019-04-29,137.53125
2019-04-30,136.03125
2019-05-01,104.5
2019-05-02,107.28125
2019-05-03,121.375
2019-05-04,147.53125
2019-05-05,198.46875
2019-05-06,135.6875
2019-05-07,100.03125
2019-05-08,258.125
2019-05-09,536.375
2019-05-10,627.5
2019-05-11,473.09375
2019-05-12,469.28125
2019-05-13,370.125
2019-05-14,248.46875
2019-05-15,150.34375
2019-05-16,113.53125
2019-05-17,102.0
2019-05-18,95.625
2019-05-19,92.03125
2019-05-20,89.46875
2019-05-21,87.8125
2019-05-22,107.6875
2019-05-23,346.125
2019-05-24,507.25
2019-05-25,297.84375
2019-05-26,319.875
2019-05-27,223.3125
2019-05-28,145.75
2019-05-29,185.40625
2019-05-30,323.90625
2019-05-31,301.28125
2019-06-01,477.03125
2019-06-02,402.09375
2019-06-03,277.46875
2019-06-04,239.34375
2019-06-05,310.71875
2019-06-06,212.625
2019-06-07,205.90625
2019-06-08,259.84375
2019-06-09,189.125
2019-06-10,122.34375
2019-06-11,107.3125
2019-06-12,93.09375
2019-06-13,93.03125
2019-06-14,93.71875
2019-06-15,90.1875
2019-06-16,86.53125
2019-06-17,85.125
2019-06-18,99.6875
2019-06-19,126.5625
2019-06-20,100.3125
2019-06-21,85.5625
2019-06-22,88.46875
2019-06-23,92.46875
2019-06-24,85.09375
2019-06-25,84.5
2019-06-26,87.03125
2019-06-27,82.5625
2019-06-28,80.90625
2019-06-29,80.5
2019-06-30,80.28125
2019-07-01,80.71875
2019-07-02,252.5625
2019-07-03,654.375
2019-07-04,352.75
2019-07-05,158.0625
2019-07-06,124.625
2019-07-07,110.84375
2019-07-08,102.4375
2019-07-09,96.609375
2019-07-10,92.578125
2019-07-11,89.765625
2019-07-12,87.546875
2019-07-13,85.6875
2019-07-14,84.375
2019-07-15,83.40625
2019-07-16,82.921875
2019-07-17,89.609375
2019-07-18,96.640625
2019-07-19,85.046875
2019-07-20,81.171875
2019-07-21,80.890625
2019-07-22,82.515625
2019-07-23,81.703125
2019-07-24,83.328125
2019-07-25,86.140625
2019-07-26,81.296875
2019-07-27,83.109375
2019-07-28,85.953125
2019-07-29,94.0
2019-07-30,93.796875
2019-07-31,112.796875
2019-08-01,199.51562
2019-08-02,188.17188
2019-08-03,111.875
2019-08-04,91.3125
2019-08-05,85.734375
2019-08-06,86.890625
2019-08-07,100.609375
2019-08-08,100.75
2019-08-09,88.453125
2019-08-10,107.71875
2019-08-11,100.75
2019-08-12,91.078125
2019-08-13,81.71875
2019-08-14,78.921875
2019-08-15,78.4375
2019-08-16,78.984375
2019-08-17,78.484375
2019-08-18,77.640625
2019-08-19,77.109375
2019-08-20,77.6875
2019-08-21,81.390625
2019-08-22,79.734375
2019-08-23,78.109375
2019-08-24,78.265625
2019-08-25,84.765625
2019-08-26,85.6875
2019-08-27,81.03125
2019-08-28,91.75
2019-08-29,660.34375
2019-08-30,997.3125
2019-08-31,453.04688
2019-09-01,239.32812
2019-09-02,1246.6406
2019-09-03,2960.375
2019-09-04,2430.5781
