date,discharge_m3s
2013-03-12,187.8125
2013-03-13,223.875
2013-03-14,324.96875
2013-03-15,457.96875
2013-03-16,385.1875
2013-03-17,253.125
2013-03-18,200.84375
2013-03-19,189.6875
2013-03-20,209.3125
2013-03-21,297.625
2013-03-22,326.6875
2013-03-23,381.15625
2013-03-24,376.1875
2013-03-25,273.40625
2013-03-26,218.0625
2013-03-27,279.6875
2013-03-28,425.5
2013-03-29,295.09375
2013-03-30,229.15625
2013-03-31,207.09375
2013-04-01,243.1875
2013-04-02,357.9375
2013-04-03,254.40625
2013-04-04,185.625
2013-04-05,166.75
2013-04-06,162.375
2013-04-07,162.4375
2013-04-08,164.1875
2013-04-09,187.96875
2013-04-10,363.25
2013-04-11,530.1875
2013-04-12,532.53125
2013-04-13,754.0625
2013-04-14,790.40625
2013-04-15,419.84375
2013-04-16,270.6875
2013-04-17,315.65625
2013-04-18,701.59375
2013-04-19,772.5625
2013-04-20,488.0625
2013-04-21,392.96875
2013-04-22,553.5625
2013-04-23,505.46875
2013-04-24,454.9375
2013-04-25,529.53125
2013-04-26,604.0625
2013-04-27,965.6875
2013-04-28,852.0625
2013-04-29,478.3125
2013-04-30,567.125
2013-05-01,600.46875
2013-05-02,494.875
2013-05-03,435.625
2013-05-04,365.9375
2013-05-05,649.6875
2013-05-06,1034.6875
2013-05-07,770.75
2013-05-08,871.34375
2013-05-09,979.0625
2013-05-10,784.46875
2013-05-11,1019.21875
2013-05-12,1315.8125
2013-05-13,1029.7188
2013-05-14,532.6875
2013-05-15,322.21875
2013-05-16,250.3125
2013-05-17,235.5625
2013-05-18,224.15625
2013-05-19,256.46875
2013-05-20,286.46875
2013-05-21,247.28125
2013-05-22,221.5
2013-05-23,246.0
2013-05-24,229.96875
2013-05-25,233.84375
2013-05-26,262.21875
2013-05-27,275.4375
2013-05-28,220.125
2013-05-29,192.28125
2013-05-30,221.46875
2013-05-31,246.59375
2013-06-01,274.0625
2013-06-02,334.78125
2013-06-03,364.3125
2013-06-04,781.71875
2013-06-05,1187.8438
2013-06-06,1041.3438
2013-06-07,817.90625
2013-06-08,560.21875
2013-06-09,322.0625
2013-06-10,292.65625
2013-06-11,619.96875
2013-06-12,960.09375
2013-06-13,1192.7812
2013-06-14,1408.5312
2013-06-15,927.9375
2013-06-16,513.59375
2013-06-17,396.9375
2013-06-18,304.0
2013-06-19,293.96875
2013-06-20,258.07812
2013-06-21,258.3125
2013-06-22,553.1875
2013-06-23,785.7031
2013-06-24,454.82812
2013-06-25,292.5625
2013-06-26,220.17188
2013-06-27,192.76562
2013-06-28,182.125
2013-06-29,173.9375
2013-06-30,177.375
2013-07-01,182.78125
2013-07-02,206.54688
2013-07-03,218.84375
2013-07-04,224.40625
2013-07-05,323.90625
2013-07-06,361.59375
2013-07-07,483.8125
2013-07-08,621.7031
2013-07-09,579.8594
2013-07-10,517.25
2013-07-11,390.21875
2013-07-12,391.29688
2013-07-13,399.8125
2013-07-14,336.71875
2013-07-15,309.04688
2013-07-16,397.125
2013-07-17,710.6719
2013-07-18,745.6094
2013-07-19,450.04688
2013-07-20,767.09375
2013-07-21,1697.6562
2013-07-22,1669.5312
2013-07-23,1200.0312
2013-07-24,1461.4375
2013-07-25,1622.6406
2013-07-26,1023.875
2013-07-27,451.6875
2013-07-28,325.85938
2013-07-29,292.29688
2013-07-30,262.5625
2013-07-31,359.14062
2013-08-01,595.8281
2013-08-02,575.6719
2013-08-03,372.375
2013-08-04,344.625
2013-08-05,349.53125
2013-08-06,505.82812
2013-08-07,514.65625
2013-08-08,495.60938
2013-08-09,347.21875
2013-08-10,419.95312
2013-08-11,518.75
2013-08-12,417.90625
2013-08-13,402.78125
2013-08-14,383.76562
2013-08-15,259.07812
2013-08-16,199.42188
2013-08-17,182.17188
2013-08-18,175.89062
2013-08-19,171.70312
2013-08-20,169.79688
2013-08-21,168.75
2013-08-22,171.96875
2013-08-23,184.1875
2013-08-24,189.89062
2013-08-25,177.82812
2013-08-26,176.79688
2013-08-27,240.67188
2013-08-28,323.79688
2013-08-29,299.76562
2013-08-30,253.96875
2013-08-31,201.28125
2013-09-01,185.21875
2013-09-02,229.01562
2013-09-03,325.875
2013-09-04,259.6875
2013-09-05,239.03125
2013-09-06,343.0625
2013-09-07,472.39062
2013-09-08,467.67188
2013-09-09,340.76562
2013-09-10,559.0469
2013-09-11,1250.625
2013-09-12,1410.0625
2013-09-13,1241.9062
2013-09-14,1155.0625
2013-09-15,1059.7969
2013-09-16,1211.5625
2013-09-17,2276.2812
2013-09-18,5695.328
2013-09-19,6411.2188
2013-09-20,3117.2734
2013-09-21,1897.7188
2013-09-22,3761.2656
2013-09-23,3481.2734
2013-09-24,1852.2891
2013-09-25,1413.8594
2013-09-26,3438.6016
2013-09-27,3838.2812
2013-09-28,2121.086
2013-09-29,905.6406
2013-09-30,1420.3672
2013-10-01,2750.6406
2013-10-02,2550.586
2013-10-03,2624.3516
2013-10-04,2589.3438
2013-10-05,1756.7734
2013-10-06,1030.4844
2013-10-07,533.0781
2013-10-08,384.92188
2013-10-09,327.58594
2013-10-10,291.28906
2013-10-11,267.59375
2013-10-12,254.28906
2013-10-13,255.0625
2013-10-14,1238.8828
2013-10-15,5350.1797
2013-10-16,5513.4844
2013-10-17,2849.3047
2013-10-18,1456.1719
2013-10-19,1203.6562
2013-10-20,1425.8047
2013-10-21,1582.3906
2013-10-22,1046.4766
2013-10-23,609.9844
2013-10-24,456.46094
2013-10-25,373.07812
2013-10-26,335.40625
2013-10-27,320.875
2013-10-28,289.8125
2013-10-29,254.04688
2013-10-30,241.78906
2013-10-31,239.44531
2013-11-01,222.46094
2013-11-02,209.89844
2013-11-03,201.95312
2013-11-04,212.46875
2013-11-05,411.625
2013-11-06,1407.5625
2013-11-07,2935.0703
2013-11-08,2820.875
2013-11-09,1785.8672
2013-11-10,1963.9062
2013-11-11,2317.5938
2013-11-12,1380.4609
2013-11-13,670.71875
2013-11-14,787.21094
2013-11-15,2460.4219
2013-11-16,6089.9688
2013-11-17,5978.2344
2013-11-18,3168.375
2013-11-19,1480.7031
2013-11-20,1165.9844
2013-11-21,1073.1562
2013-11-22,630.15625
2013-11-23,546.2031
2013-11-24,544.5781
2013-11-25,375.5625
2013-11-26,379.03125
2013-11-27,471.92188
2013-11-28,420.73438
2013-11-29,1246.3594
2013-11-30,1736.8438
2013-12-01,1146.1406
2013-12-02,712.5
2013-12-03,494.09375
2013-12-04,339.75
2013-12-05,361.29688
2013-12-06,455.82812
2013-12-07,299.54688
2013-12-08,226.54688
2013-12-09,202.73438
2013-12-10,188.54688
2013-12-11,180.71875
2013-12-12,177.75
2013-12-13,175.28125
2013-12-14,240.92188
2013-12-15,919.3906
2013-12-16,1166.5312
2013-12-17,493.4375
2013-12-18,390.35938
2013-12-19,360.03125
2013-12-20,289.28125
2013-12-21,237.53125
2013-12-22,226.29688
2013-12-23,310.03125
2013-12-24,507.75
2013-12-25,525.0156
2013-12-26,507.1875
2013-12-27,347.42188
2013-12-28,304.3125
2013-12-29,368.09375
2013-12-30,335.4375
2013-12-31,277.48438
2014-01-01,251.26562
2014-01-02,227.34375
2014-01-03,200.79688
2014-01-04,187.03125
2014-01-05,189.25
2014-01-06,211.73438
2014-01-07,195.15625
2014-01-08,178.40625
2014-01-09,175.95312
2014-01-10,198.65625
2014-01-11,282.17188
2014-01-12,279.5
2014-01-13,411.03125
2014-01-14,968.2031
2014-01-15,1046.1094
2014-01-16,536.1875
2014-01-17,342.89062
2014-01-18,465.5625
2014-01-19,718.125
2014-01-20,548.34375
2014-01-21,452.3125
2014-01-22,525.125
2014-01-23,362.34375
2014-01-24,256.25
2014-01-25,214.125
2014-01-26,200.71875
2014-01-27,193.71875
2014-01-28,189.0
2014-01-29,185.09375
2014-01-30,182.40625
2014-01-31,179.59375
2014-02-01,176.625
2014-02-02,173.96875
2014-02-03,171.75
2014-02-04,169.9375
2014-02-05,168.5625
2014-02-06,167.125
2014-02-07,165.75
2014-02-08,164.46875
2014-02-09,163.28125
2014-02-10,167.375
2014-02-11,194.53125
2014-02-12,273.875
2014-02-13,251.53125
2014-02-14,204.375
2014-02-15,189.375
2014-02-16,178.5625
2014-02-17,169.15625
2014-02-18,165.40625
2014-02-19,165.15625
2014-02-20,170.375
2014-02-21,170.78125
2014-02-22,165.90625
2014-02-23,163.21875
2014-02-24,162.125
2014-02-25,161.0
2014-02-26,159.78125
2014-02-27,158.9375
2014-02-28,158.125
2014-03-01,157.15625
2014-03-02,156.3125
2014-03-03,155.65625
2014-03-04,155.21875
2014-03-05,155.90625
2014-03-06,155.59375
2014-03-07,155.1875
2014-03-08,155.75
2014-03-09,159.125
2014-03-10,161.53125
2014-03-11,166.75
2014-03-12,161.125
2014-03-13,154.75
2014-03-14,153.96875
2014-03-15,160.8125
2014-03-16,173.46875
2014-03-17,173.59375
2014-03-18,169.46875
2014-03-19,168.09375
2014-03-20,167.84375
2014-03-21,172.4375
2014-03-22,202.1875
2014-03-23,245.09375
2014-03-24,261.3125
2014-03-25,221.5
2014-03-26,182.125
2014-03-27,164.78125
2014-03-28,159.59375
2014-03-29,157.46875
2014-03-30,156.78125
2014-03-31,164.75
2014-04-01,166.3125
2014-04-02,157.71875
2014-04-03,163.875
2014-04-04,224.84375
2014-04-05,340.1875
2014-04-06,470.25
2014-04-07,360.4375
2014-04-08,396.46875
2014-04-09,517.09375
2014-04-10,468.125
2014-04-11,353.0625
2014-04-12,347.15625
2014-04-13,290.84375
2014-04-14,216.78125
2014-04-15,177.71875
2014-04-16,166.0
2014-04-17,161.5
2014-04-18,158.875
2014-04-19,157.28125
2014-04-20,155.4375
2014-04-21,153.625
2014-04-22,152.625
2014-04-23,151.65625
2014-04-24,151.0625
2014-04-25,153.78125
2014-04-26,152.46875
2014-04-27,149.3125
2014-04-28,153.875
2014-04-29,228.1875
2014-04-30,522.0625
2014-05-01,1044.25
2014-05-02,1383.4062
2014-05-03,1062.7188
2014-05-04,683.3125
2014-05-05,617.59375
2014-05-06,590.78125
2014-05-07,677.71875
2014-05-08,474.875
2014-05-09,436.125
2014-05-10,447.46875
2014-05-11,279.96875
2014-05-12,204.84375
2014-05-13,198.03125
2014-05-14,234.5
2014-05-15,209.875
2014-05-16,180.34375
2014-05-17,170.78125
2014-05-18,182.03125
2014-05-19,191.0
2014-05-20,178.5
2014-05-21,168.8125
2014-05-22,174.71875
2014-05-23,167.15625
2014-05-24,158.03125
2014-05-25,163.9375
2014-05-26,193.46875
2014-05-27,236.375
2014-05-28,247.21875
2014-05-29,295.21875
2014-05-30,229.09375
2014-05-31,195.0
2014-06-01,234.65625
2014-06-02,240.875
2014-06-03,263.90625
2014-06-04,253.75
2014-06-05,258.25
2014-06-06,208.59375
2014-06-07,167.59375
2014-06-08,166.75
2014-06-09,189.25
2014-06-10,198.6875
2014-06-11,179.5625
2014-06-12,181.125
2014-06-13,289.0625
2014-06-14,453.875
2014-06-15,309.09375
2014-06-16,208.25
2014-06-17,177.53125
2014-06-18,177.34375
2014-06-19,200.71875
2014-06-20,188.875
2014-06-21,166.65625
2014-06-22,161.03125
2014-06-23,173.96875
2014-06-24,231.65625
2014-06-25,258.75
2014-06-26,208.34375
2014-06-27,172.59375
2014-06-28,162.90625
2014-06-29,189.125
2014-06-30,504.90625
2014-07-01,757.65625
2014-07-02,411.0
2014-07-03,292.875
2014-07-04,259.8125
2014-07-05,370.96875
2014-07-06,500.46875
2014-07-07,362.45312
2014-07-08,250.70312
2014-07-09,235.15625
2014-07-10,285.375
2014-07-11,291.20312
2014-07-12,235.82812
2014-07-13,294.6875
2014-07-14,502.5625
2014-07-15,491.07812
2014-07-16,516.7031
2014-07-17,396.76562
2014-07-18,299.39062
2014-07-19,257.17188
2014-07-20,257.34375
2014-07-21,266.8125
2014-07-22,306.15625
2014-07-23,763.6406
2014-07-24,1252.9688
2014-07-25,915.1094
2014-07-26,441.07812
2014-07-27,389.21875
2014-07-28,516.5156
2014-07-29,824.40625
2014-07-30,1193.6094
2014-07-31,1110.0156
2014-08-01,1143.6562
2014-08-02,2028.4844
2014-08-03,1720.9375
2014-08-04,666.1094
2014-08-05,472.03125
2014-08-06,589.9375
2014-08-07,618.375
2014-08-08,361.92188
2014-08-09,250.67188
2014-08-10,214.03125
2014-08-11,196.4375
2014-08-12,185.73438
2014-08-13,178.78125
2014-08-14,173.875
2014-08-15,171.60938
2014-08-16,181.4375
2014-08-17,214.8125
2014-08-18,214.09375
2014-08-19,184.70312
2014-08-20,170.67188
2014-08-21,279.32812
2014-08-22,617.5781
2014-08-23,591.78125
2014-08-24,485.76562
2014-08-25,539.3594
2014-08-26,476.59375
2014-08-27,546.5469
2014-08-28,771.0625
2014-08-29,741.1719
2014-08-30,602.5469
2014-08-31,822.875
2014-09-01,1756.5469
2014-09-02,2113.5938
2014-09-03,1335.25
2014-09-04,878.0469
2014-09-05,746.2656
2014-09-06,569.71875
2014-09-07,344.09375
2014-09-08,253.51562
2014-09-09,248.42188
2014-09-10,339.07812
2014-09-11,370.09375
2014-09-12,434.9297
2014-09-13,316.92188
2014-09-14,271.21875
2014-09-15,390.60156
2014-09-16,508.76562
2014-09-17,338.75
2014-09-18,231.44531
2014-09-19,195.16406
2014-09-20,178.4375
2014-09-21,172.78906
2014-09-22,177.92188
2014-09-23,493.60938
2014-09-24,1927.9375
2014-09-25,2134.4531
2014-09-26,1256.8828
2014-09-27,733.0156
2014-09-28,521.47656
2014-09-29,340.70312
2014-09-30,267.53906
2014-10-01,237.78125
2014-10-02,218.61719
2014-10-03,203.30469
2014-10-04,192.78906
2014-10-05,192.125
2014-10-06,227.55469
2014-10-07,372.85156
2014-10-08,607.39844
2014-10-09,721.78125
2014-10-10,364.66406
2014-10-11,248.80469
2014-10-12,248.65625
2014-10-13,407.89062
2014-10-14,603.85156
2014-10-15,481.21094
2014-10-16,327.85156
2014-10-17,250.46875
2014-10-18,268.3125
2014-10-19,533.52344
2014-10-20,680.9219
2014-10-21,386.34375
2014-10-22,278.77344
2014-10-23,313.97656
2014-10-24,462.0
2014-10-25,855.5156
2014-10-26,2086.8438
2014-10-27,2485.2656
2014-10-28,1396.8906
2014-10-29,719.9453
2014-10-30,478.0703
2014-10-31,345.1328
2014-11-01,325.1953
2014-11-02,343.09375
2014-11-03,273.21094
2014-11-04,260.59375
2014-11-05,314.85156
2014-11-06,248.97656
2014-11-07,207.58594
2014-11-08,194.53906
2014-11-09,187.70312
2014-11-10,183.57812
2014-11-11,180.67969
2014-11-12,184.15625
2014-11-13,304.96875
2014-11-14,1076.0625
2014-11-15,1524.9688
2014-11-16,1125.2188
2014-11-17,833.53125
2014-11-18,683.28125
2014-11-19,651.2656
2014-11-20,657.4375
2014-11-21,621.1406
2014-11-22,445.84375
2014-11-23,297.5625
2014-11-24,232.15625
2014-11-25,208.76562
2014-11-26,205.09375
2014-11-27,224.23438
2014-11-28,199.0
2014-11-29,179.78125
2014-11-30,213.6875
2014-12-01,541.7969
2014-12-02,1365.5625
2014-12-03,1653.5156
2014-12-04,1045.8906
2014-12-05,585.0156
2014-12-06,625.2969
2014-12-07,718.4375
2014-12-08,1015.0781
2014-12-09,1422.6406
2014-12-10,1194.5938
2014-12-11,704.8594
2014-12-12,634.8125
2014-12-13,1142.6719
2014-12-14,1260.3594
2014-12-15,819.7656
2014-12-16,777.46875
2014-12-17,1409.5781
2014-12-18,1439.8594
2014-12-19,697.3281
2014-12-20,434.98438
2014-12-21,430.28125
2014-12-22,973.96875
2014-12-23,1333.6562
2014-12-24,724.875
2014-12-25,459.39062
2014-12-26,626.7344
2014-12-27,925.3125
2014-12-28,1060.2031
2014-12-29,1651.9531
2014-12-30,1339.4531
2014-12-31,569.1875
2015-01-01,365.42188
2015-01-02,344.73438
2015-01-03,459.28125
2015-01-04,626.5469
2015-01-05,426.39062
2015-01-06,286.375
2015-01-07,256.375
2015-01-08,564.1875
2015-01-09,1392.1875
2015-01-10,1711.7656
2015-01-11,1576.9375
2015-01-12,1079.0
2015-01-13,541.84375
2015-01-14,364.32812
2015-01-15,291.875
2015-01-16,259.15625
2015-01-17,249.76562
2015-01-18,402.10938
2015-01-19,823.2031
2015-01-20,730.7031
2015-01-21,392.79688
2015-01-22,265.5625
2015-01-23,226.78125
2015-01-24,211.04688
2015-01-25,200.84375
2015-01-26,193.23438
2015-01-27,187.40625
2015-01-28,182.53125
2015-01-29,178.4375
2015-01-30,175.21875
2015-01-31,173.65625
2015-02-01,183.59375
2015-02-02,282.09375
2015-02-03,472.65625
2015-02-04,409.875
2015-02-05,263.0
2015-02-06,228.25
2015-02-07,295.375
2015-02-08,307.96875
2015-02-09,266.25
2015-02-10,309.90625
2015-02-11,258.34375
2015-02-12,202.28125
2015-02-13,178.6875
2015-02-14,171.5
2015-02-15,168.25
2015-02-16,165.9375
2015-02-17,164.125
2015-02-18,162.9375
2015-02-19,162.40625
2015-02-20,162.21875
2015-02-21,182.03125
2015-02-22,387.5
2015-02-23,689.15625
2015-02-24,639.90625
2015-02-25,334.21875
2015-02-26,223.875
2015-02-27,196.3125
2015-02-28,195.71875
2015-03-01,185.625
2015-03-02,172.28125
2015-03-03,166.40625
2015-03-04,163.375
2015-03-05,161.09375
2015-03-06,159.0625
2015-03-07,157.5
2015-03-08,156.25
2015-03-09,155.21875
2015-03-10,154.21875
2015-03-11,153.46875
2015-03-12,152.90625
2015-03-13,152.34375
2015-03-14,151.8125
2015-03-15,160.125
2015-03-16,195.3125
2015-03-17,200.375
2015-03-18,189.53125
2015-03-19,179.84375
2015-03-20,168.5
2015-03-21,164.9375
2015-03-22,164.71875
2015-03-23,164.6875
2015-03-24,169.0625
2015-03-25,221.09375
2015-03-26,459.875
2015-03-27,598.875
2015-03-28,465.03125
2015-03-29,337.0
2015-03-30,241.0
2015-03-31,272.625
2015-04-01,410.15625
2015-04-02,278.75
2015-04-03,200.1875
2015-04-04,191.5
2015-04-05,204.375
2015-04-06,274.84375
2015-04-07,265.28125
2015-04-08,203.75
2015-04-09,170.8125
2015-04-10,162.0625
2015-04-11,161.21875
2015-04-12,244.84375
2015-04-13,827.40625
2015-04-14,965.21875
2015-04-15,421.53125
2015-04-16,271.8125
2015-04-17,228.15625
2015-04-18,205.875
2015-04-19,191.1875
2015-04-20,180.6875
2015-04-21,174.28125
2015-04-22,179.875
2015-04-23,221.9375
2015-04-24,237.75
2015-04-25,209.75
2015-04-26,184.65625
2015-04-27,185.4375
2015-04-28,175.0
2015-04-29,165.15625
2015-04-30,190.90625
2015-05-01,254.03125
2015-05-02,298.0
2015-05-03,296.5
2015-05-04,235.09375
2015-05-05,223.9375
2015-05-06,225.4375
2015-05-07,215.5
2015-05-08,192.34375
2015-05-09,193.84375
2015-05-10,196.96875
2015-05-11,286.34375
2015-05-12,409.96875
2015-05-13,506.15625
2015-05-14,549.71875
2015-05-15,380.75
2015-05-16,282.625
2015-05-17,258.0
2015-05-18,267.5625
2015-05-19,250.28125
2015-05-20,318.9375
2015-05-21,250.03125
2015-05-22,186.4375
2015-05-23,166.25
2015-05-24,160.84375
2015-05-25,156.21875
2015-05-26,160.65625
2015-05-27,206.125
2015-05-28,210.125
2015-05-29,177.6875
2015-05-30,156.0625
2015-05-31,149.71875
2015-06-01,148.21875
2015-06-02,147.59375
2015-06-03,149.40625
2015-06-04,167.875
2015-06-05,173.65625
2015-06-06,175.25
2015-06-07,192.46875
2015-06-08,270.96875
2015-06-09,274.28125
2015-06-10,199.0
2015-06-11,159.6875
2015-06-12,161.0625
2015-06-13,233.09375
2015-06-14,284.65625
2015-06-15,312.15625
2015-06-16,382.125
2015-06-17,568.65625
2015-06-18,602.25
2015-06-19,481.375
2015-06-20,377.75
2015-06-21,424.125
2015-06-22,685.28125
2015-06-23,1069.4062
2015-06-24,927.28125
2015-06-25,541.15625
2015-06-26,319.9375
2015-06-27,232.90625
2015-06-28,195.0625
2015-06-29,179.5
2015-06-30,170.96875
2015-07-01,164.6875
2015-07-02,159.75
2015-07-03,156.15625
2015-07-04,153.5625
2015-07-05,152.84375
2015-07-06,161.5625
2015-07-07,349.90625
2015-07-08,1042.8438
2015-07-09,1205.1562
2015-07-10,811.8906
2015-07-11,468.875
2015-07-12,319.73438
2015-07-13,289.59375
2015-07-14,423.46875
2015-07-15,780.5781
2015-07-16,777.46875
2015-07-17,400.73438
2015-07-18,271.25
2015-07-19,295.15625
2015-07-20,346.15625
2015-07-21,347.5625
2015-07-22,252.26562
2015-07-23,188.40625
2015-07-24,172.125
2015-07-25,168.96875
2015-07-26,164.67188
2015-07-27,173.75
2015-07-28,247.71875
2015-07-29,248.4375
2015-07-30,264.89062
2015-07-31,242.10938
2015-08-01,211.59375
2015-08-02,236.26562
2015-08-03,423.15625
2015-08-04,690.3594
2015-08-05,851.7031
2015-08-06,695.5
2015-08-07,608.75
2015-08-08,585.0625
2015-08-09,407.1875
2015-08-10,340.53125
2015-08-11,323.46875
2015-08-12,388.59375
2015-08-13,483.39062
2015-08-14,350.84375
2015-08-15,234.78125
2015-08-16,185.70312
2015-08-17,181.78125
2015-08-18,176.45312
2015-08-19,167.3125
2015-08-20,166.67188
2015-08-21,195.73438
2015-08-22,292.95312
2015-08-23,228.09375
2015-08-24,179.04688
2015-08-25,178.0625
2015-08-26,235.79688
2015-08-27,340.32812
2015-08-28,427.01562
2015-08-29,292.20312
2015-08-30,207.4375
2015-08-31,184.51562
2015-09-01,196.40625
2015-09-02,186.57812
2015-09-03,205.95312
2015-09-04,269.32812
2015-09-05,231.9375
2015-09-06,222.01562
2015-09-07,214.14844
2015-09-08,184.85156
2015-09-09,168.60938
2015-09-10,174.07031
2015-09-11,238.46875
2015-09-12,452.0
2015-09-13,697.6875
2015-09-14,3513.3906
2015-09-15,5921.711
2015-09-16,3241.4688
2015-09-17,987.4297
2015-09-18,767.3047
2015-09-19,577.53906
2015-09-20,468.46094
2015-09-21,330.28125
2015-09-22,259.6953
2015-09-23,239.84375
2015-09-24,275.29688
2015-09-25,274.47656
2015-09-26,224.07031
2015-09-27,199.10156
2015-09-28,225.25781
2015-09-29,200.96094
2015-09-30,183.14844
2015-10-01,236.39062
2015-10-02,353.9375
2015-10-03,574.33594
2015-10-04,1794.5469
2015-10-05,3924.8281
2015-10-06,2929.2734
2015-10-07,1195.4297
2015-10-08,837.0781
2015-10-09,750.60156
2015-10-10,908.875
2015-10-11,3817.2422
2015-10-12,7043.492
2015-10-13,5978.9297
2015-10-14,3000.25
2015-10-15,1906.9453
2015-10-16,2086.5781
2015-10-17,1446.4453
2015-10-18,639.41406
2015-10-19,439.41406
2015-10-20,364.85156
2015-10-21,318.16406
2015-10-22,285.1875
2015-10-23,261.1797
2015-10-24,243.03906
2015-10-25,230.10156
2015-10-26,219.86719
2015-10-27,219.52344
2015-10-28,261.34375
2015-10-29,238.21875
2015-10-30,199.95312
2015-10-31,189.75781
2015-11-01,242.02344
2015-11-02,697.2969
2015-11-03,1261.0469
2015-11-04,1147.1875
2015-11-05,1412.9453
2015-11-06,3167.8047
2015-11-07,2510.9531
2015-11-08,842.3281
2015-11-09,501.25
2015-11-10,374.47656
2015-11-11,310.54688
2015-11-12,271.26562
2015-11-13,246.07812
2015-11-14,240.38281
2015-11-15,267.76562
2015-11-16,230.05469
2015-11-17,201.33594
2015-11-18,191.05469
2015-11-19,184.78906
2015-11-20,181.05469
2015-11-21,179.52344
2015-11-22,179.75
2015-11-23,178.80469
2015-11-24,177.92188
2015-11-25,196.89844
2015-11-26,320.2578
2015-11-27,744.53125
2015-11-28,1052.9062
2015-11-29,825.84375
2015-11-30,501.3047
2015-12-01,357.21875
2015-12-02,268.6797
2015-12-03,219.34375
2015-12-04,187.79688
2015-12-05,171.21094
2015-12-06,202.59375
2015-12-07,494.5703
2015-12-08,836.2656
2015-12-09,710.28906
2015-12-10,550.09375
2015-12-11,313.3125
2015-12-12,225.54688
2015-12-13,197.11719
2015-12-14,195.29688
2015-12-15,203.71875
2015-12-16,431.1953
2015-12-17,1504.5859
2015-12-18,1501.9297
2015-12-19,767.3672
2015-12-20,887.4375
2015-12-21,1306.9688
2015-12-22,1039.0859
2015-12-23,561.2422
2015-12-24,348.59375
2015-12-25,275.5078
2015-12-26,245.77344
2015-12-27,228.79688
2015-12-28,227.44531
2015-12-29,265.96875
2015-12-30,306.01562
2015-12-31,409.0625
2016-01-01,750.35156
2016-01-02,843.9844
2016-01-03,537.15625
2016-01-04,356.8125
2016-01-05,258.2422
2016-01-06,218.08594
2016-01-07,208.44531
2016-01-08,204.70312
2016-01-09,207.09375
2016-01-10,205.71875
2016-01-11,201.54688
2016-01-12,249.98438
2016-01-13,418.21875
2016-01-14,404.54688
2016-01-15,276.82812
2016-01-16,206.5
2016-01-17,230.84375
2016-01-18,549.9375
2016-01-19,717.9375
2016-01-20,466.84375
2016-01-21,288.32812
2016-01-22,219.40625
2016-01-23,307.73438
2016-01-24,950.0625
2016-01-25,1384.625
2016-01-26,1014.8125
2016-01-27,616.7031
2016-01-28,388.82812
2016-01-29,282.4375
2016-01-30,239.96875
2016-01-31,225.03125
2016-02-01,213.125
2016-02-02,208.0625
2016-02-03,235.51562
2016-02-04,227.90625
2016-02-05,290.07812
2016-02-06,694.8594
2016-02-07,830.2031
2016-02-08,566.25
2016-02-09,326.60938
2016-02-10,237.1875
2016-02-11,212.17188
2016-02-12,197.82812
2016-02-13,187.92188
2016-02-14,180.89062
2016-02-15,177.09375
2016-02-16,180.04688
2016-02-17,214.25
2016-02-18,224.9375
2016-02-19,203.28125
2016-02-20,184.09375
2016-02-21,182.96875
2016-02-22,209.85938
2016-02-23,191.82812
2016-02-24,206.3125
2016-02-25,870.4375
2016-02-26,1593.2188
2016-02-27,1114.9219
2016-02-28,560.3906
2016-02-29,356.84375
2016-03-01,304.48438
2016-03-02,252.3125
2016-03-03,221.34375
2016-03-04,214.51562
2016-03-05,200.92188
2016-03-06,186.35938
2016-03-07,178.45312
2016-03-08,173.07812
2016-03-09,168.78125
2016-03-10,166.14062
2016-03-11,168.92188
2016-03-12,184.42188
2016-03-13,187.29688
2016-03-14,177.15625
2016-03-15,173.96875
2016-03-16,172.25
2016-03-17,170.59375
2016-03-18,169.25
2016-03-19,168.28125
2016-03-20,167.625
2016-03-21,166.90625
2016-03-22,166.125
2016-03-23,165.5
2016-03-24,161.3125
2016-03-25,167.5625
2016-03-26,229.71875
2016-03-27,257.875
2016-03-28,212.21875
2016-03-29,188.3125
2016-03-30,172.59375
2016-03-31,157.625
2016-04-01,152.40625
2016-04-02,150.28125
2016-04-03,149.1875
2016-04-04,150.53125
2016-04-05,157.9375
2016-04-06,165.15625
2016-04-07,187.40625
2016-04-08,175.0625
2016-04-09,152.96875
2016-04-10,148.75
2016-04-11,152.25
2016-04-12,148.375
2016-04-13,143.5
2016-04-14,141.90625
2016-04-15,141.28125
2016-04-16,140.71875
2016-04-17,140.375
2016-04-18,140.8125
2016-04-19,144.0
2016-04-20,153.6875
2016-04-21,155.125
2016-04-22,149.78125
2016-04-23,144.09375
2016-04-24,139.71875
2016-04-25,138.75
2016-04-26,138.65625
2016-04-27,140.09375
2016-04-28,148.0625
2016-04-29,164.9375
2016-04-30,161.75
2016-05-01,160.40625
2016-05-02,210.90625
2016-05-03,215.375
2016-05-04,232.78125
2016-05-05,258.5625
2016-05-06,291.8125
2016-05-07,273.5625
2016-05-08,233.25
2016-05-09,183.53125
2016-05-10,175.375
2016-05-11,165.59375
2016-05-12,169.03125
2016-05-13,192.59375
2016-05-14,214.4375
2016-05-15,258.5625
2016-05-16,211.75
2016-05-17,186.125
2016-05-18,177.3125
2016-05-19,198.40625
2016-05-20,252.78125
2016-05-21,293.71875
2016-05-22,260.15625
2016-05-23,448.65625
2016-05-24,885.65625
2016-05-25,998.53125
