date,discharge_m3s
2013-03-13,214.71875
2013-03-14,319.0
2013-03-15,447.6875
2013-03-16,367.21875
2013-03-17,236.0
2013-03-18,187.0
2013-03-19,177.125
2013-03-20,199.25
2013-03-21,288.25
2013-03-22,314.84375
2013-03-23,370.46875
2013-03-24,361.5
2013-03-25,257.34375
2013-03-26,205.75
2013-03-27,275.4375
2013-03-28,416.15625
2013-03-29,279.9375
2013-03-30,218.46875
2013-03-31,197.21875
2013-04-01,238.8125
2013-04-02,349.78125
2013-04-03,241.125
2013-04-04,175.90625
2013-04-05,159.0625
2013-04-06,155.1875
2013-04-07,154.3125
2013-04-08,155.53125
2013-04-09,181.5625
2013-04-10,362.21875
2013-04-11,519.625
2013-04-12,518.8125
2013-04-13,746.6875
2013-04-14,765.09375
2013-04-15,396.28125
2013-04-16,254.125
2013-04-17,310.96875
2013-04-18,701.28125
2013-04-19,754.75
2013-04-20,469.0625
2013-04-21,384.71875
2013-04-22,546.71875
2013-04-23,491.875
2013-04-24,447.09375
2013-04-25,520.40625
2013-04-26,602.84375
2013-04-27,963.375
2013-04-28,830.6875
2013-04-29,465.0625
2013-04-30,562.65625
2013-05-01,589.9375
2013-05-02,483.53125
2013-05-03,425.6875
2013-05-04,356.65625
2013-05-05,659.75
2013-05-06,1023.03125
2013-05-07,756.65625
2013-05-08,871.125
2013-05-09,964.21875
2013-05-10,775.46875
2013-05-11,1014.96875
2013-05-12,1306.375
2013-05-13,999.53125
2013-05-14,509.96875
2013-05-15,305.4375
2013-05-16,238.53125
2013-05-17,225.5625
2013-05-18,215.3125
2013-05-19,250.34375
2013-05-20,278.5
2013-05-21,237.5
2013-05-22,214.15625
2013-05-23,239.6875
2013-05-24,221.5
2013-05-25,227.375
2013-05-26,256.15625
2013-05-27,267.75
2013-05-28,210.6875
2013-05-29,185.96875
2013-05-30,217.28125
2013-05-31,241.5
2013-06-01,270.5625
2013-06-02,330.5
2013-06-03,362.34375
2013-06-04,794.53125
2013-06-05,1181.75
2013-06-06,1029.7812
2013-06-07,804.65625
2013-06-08,545.5
2013-06-09,309.59375
2013-06-10,287.9375
2013-06-11,627.28125
2013-06-12,949.625
2013-06-13,1196.0
2013-06-14,1391.9688
2013-06-15,905.53125
2013-06-16,497.21875
2013-06-17,385.90625
2013-06-18,294.03125
2013-06-19,287.40625
2013-06-20,249.75
2013-06-21,254.26562
2013-06-22,561.4531
2013-06-23,773.3125
2013-06-24,439.84375
2013-06-25,281.78125
2013-06-26,211.96875
2013-06-27,186.51562
2013-06-28,176.32812
2013-06-29,168.5625
2013-06-30,172.79688
2013-07-01,178.125
2013-07-02,203.28125
2013-07-03,213.6875
2013-07-04,221.53125
2013-07-05,322.6875
2013-07-06,357.21875
2013-07-07,484.6875
2013-07-08,616.2031
2013-07-09,572.5156
2013-07-10,507.29688
2013-07-11,381.28125
2013-07-12,386.35938
2013-07-13,393.23438
2013-07-14,328.48438
2013-07-15,303.9375
2013-07-16,397.54688
2013-07-17,715.03125
2013-07-18,730.8281
2013-07-19,437.71875
2013-07-20,777.7656
2013-07-21,1708.0
2013-07-22,1642.3281
2013-07-23,1186.5781
2013-07-24,1455.1562
2013-07-25,1602.1562
2013-07-26,988.8281
2013-07-27,429.0625
2013-07-28,312.5625
2013-07-29,281.0625
2013-07-30,250.42188
2013-07-31,353.375
2013-08-01,587.78125
2013-08-02,555.25
2013-08-03,354.46875
2013-08-04,332.70312
2013-08-05,341.60938
2013-08-06,495.89062
2013-08-07,502.39062
2013-08-08,477.32812
2013-08-09,332.53125
2013-08-10,412.90625
2013-08-11,505.89062
2013-08-12,399.42188
2013-08-13,388.98438
2013-08-14,366.82812
2013-08-15,242.75
2013-08-16,187.26562
2013-08-17,172.09375
2013-08-18,166.78125
2013-08-19,163.375
2013-08-20,161.90625
2013-08-21,161.25
2013-08-22,165.25
2013-08-23,178.17188
2013-08-24,183.60938
2013-08-25,171.20312
2013-08-26,171.42188
2013-08-27,238.21875
2013-08-28,318.46875
2013-08-29,291.35938
2013-08-30,245.79688
2013-08-31,193.29688
2013-09-01,179.82812
2013-09-02,227.17188
2013-09-03,322.0625
2013-09-04,250.5625
2013-09-05,234.95312
2013-09-06,340.57812
2013-09-07,467.46875
2013-09-08,455.07812
2013-09-09,328.1875
2013-09-10,554.9375
2013-09-11,1253.2812
2013-09-12,1381.4062
2013-09-13,1226.0312
2013-09-14,1125.4844
2013-09-15,1033.3594
2013-09-16,1179.8125
2013-09-17,2215.0
2013-09-18,5641.1875
2013-09-19,6281.125
2013-09-20,2965.8125
2013-09-21,1834.2891
2013-09-22,3711.0703
2013-09-23,3363.8906
2013-09-24,1746.0
2013-09-25,1318.0859
2013-09-26,3376.5469
2013-09-27,3698.1406
2013-09-28,1978.9688
2013-09-29,788.09375
2013-09-30,1325.3828
2013-10-01,2650.0703
2013-10-02,2406.1328
2013-10-03,2517.4219
2013-10-04,2461.4453
2013-10-05,1634.4375
2013-10-06,919.1328
2013-10-07,438.9453
2013-10-08,306.47656
2013-10-09,258.34375
2013-10-10,230.14062
2013-10-11,211.89844
2013-10-12,203.25
2013-10-13,207.14844
2013-10-14,1120.75
2013-10-15,5260.578
2013-10-16,5333.5547
2013-10-17,2682.1953
2013-10-18,1337.7734
2013-10-19,1093.1719
2013-10-20,1335.25
2013-10-21,1473.6719
2013-10-22,939.2422
2013-10-23,517.5469
2013-10-24,375.97656
2013-10-25,300.5078
2013-10-26,270.1328
2013-10-27,263.09375
2013-10-28,235.45312
2013-10-29,203.25
2013-10-30,194.34375
2013-10-31,195.1875
2013-11-01,181.75
2013-11-02,173.10156
2013-11-03,168.71094
2013-11-04,180.0625
2013-11-05,388.79688
2013-11-06,1384.4609
2013-11-07,2897.0156
2013-11-08,2729.211
2013-11-09,1685.2969
2013-11-10,1886.5
2013-11-11,2217.3984
2013-11-12,1271.9062
2013-11-13,591.5078
2013-11-14,722.75
2013-11-15,2426.2188
2013-11-16,6026.0312
2013-11-17,5821.7656
2013-11-18,3008.9219
2013-11-19,1362.0156
2013-11-20,1075.7344
2013-11-21,973.5625
2013-11-22,540.1719
2013-11-23,471.21875
2013-11-24,474.40625
2013-11-25,309.39062
2013-11-26,325.54688
2013-11-27,416.73438
2013-11-28,366.01562
2013-11-29,1217.0469
2013-11-30,1664.3281
2013-12-01,1077.0781
2013-12-02,653.6094
2013-12-03,442.23438
2013-12-04,295.92188
2013-12-05,330.01562
2013-12-06,421.89062
2013-12-07,265.51562
2013-12-08,200.03125
2013-12-09,179.95312
2013-12-10,169.125
2013-12-11,163.8125
2013-12-12,161.28125
2013-12-13,160.375
2013-12-14,223.46875
2013-12-15,919.7656
2013-12-16,1117.375
2013-12-17,451.79688
2013-12-18,360.65625
2013-12-19,331.39062
2013-12-20,261.82812
2013-12-21,212.59375
2013-12-22,201.84375
2013-12-23,289.25
2013-12-24,482.23438
2013-12-25,496.8125
2013-12-26,475.32812
2013-12-27,315.60938
2013-12-28,279.90625
2013-12-29,345.57812
2013-12-30,310.75
2013-12-31,254.875
2014-01-01,231.09375
2014-01-02,208.48438
2014-01-03,183.48438
2014-01-04,171.39062
2014-01-05,175.45312
2014-01-06,198.76562
2014-01-07,181.21875
2014-01-08,166.0625
2014-01-09,164.07812
2014-01-10,188.25
2014-01-11,270.4375
2014-01-12,263.5625
2014-01-13,400.82812
2014-01-14,961.4844
2014-01-15,1008.34375
2014-01-16,501.40625
2014-01-17,315.46875
2014-01-18,451.71875
2014-01-19,695.1406
2014-01-20,518.34375
2014-01-21,430.34375
2014-01-22,501.03125
2014-01-23,335.53125
2014-01-24,233.8125
2014-01-25,195.34375
2014-01-26,183.8125
2014-01-27,178.09375
2014-01-28,174.1875
2014-01-29,171.0625
2014-01-30,168.96875
2014-01-31,166.84375
2014-02-01,164.78125
2014-02-02,162.9375
2014-02-03,161.4375
2014-02-04,160.28125
2014-02-05,159.53125
2014-02-06,158.59375
2014-02-07,157.71875
2014-02-08,156.875
2014-02-09,156.09375
2014-02-10,158.53125
2014-02-11,185.40625
2014-02-12,263.46875
2014-02-13,236.8125
2014-02-14,190.9375
2014-02-15,177.84375
2014-02-16,167.65625
2014-02-17,159.40625
2014-02-18,156.5625
2014-02-19,156.5625
2014-02-20,161.71875
2014-02-21,161.4375
2014-02-22,156.875
2014-02-23,154.75
2014-02-24,153.90625
2014-02-25,153.25
2014-02-26,152.40625
2014-02-27,151.875
2014-02-28,151.4375
2014-03-01,150.84375
2014-03-02,150.28125
2014-03-03,149.875
2014-03-04,149.6875
2014-03-05,150.40625
2014-03-06,150.3125
2014-03-07,149.84375
2014-03-08,150.53125
2014-03-09,154.125
2014-03-10,156.40625
2014-03-11,161.46875
2014-03-12,155.40625
2014-03-13,149.5
2014-03-14,148.8125
2014-03-15,155.5
2014-03-16,167.0625
2014-03-17,165.875
2014-03-18,161.5
2014-03-19,159.96875
2014-03-20,159.46875
2014-03-21,163.4375
2014-03-22,191.96875
2014-03-23,232.25
2014-03-24,245.96875
2014-03-25,205.0
2014-03-26,167.75
2014-03-27,152.5
2014-03-28,148.625
2014-03-29,147.40625
2014-03-30,147.625
2014-03-31,156.6875
2014-04-01,157.78125
2014-04-02,149.53125
2014-04-03,157.5625
2014-04-04,220.0625
2014-04-05,338.3125
2014-04-06,461.28125
2014-04-07,349.46875
2014-04-08,392.9375
2014-04-09,511.90625
2014-04-10,457.40625
2014-04-11,343.9375
2014-04-12,340.75
2014-04-13,281.8125
2014-04-14,208.1875
2014-04-15,171.0625
2014-04-16,160.375
2014-04-17,156.25
2014-04-18,153.84375
2014-04-19,152.46875
2014-04-20,150.71875
2014-04-21,149.09375
2014-04-22,148.1875
2014-04-23,147.34375
2014-04-24,146.96875
2014-04-25,149.84375
2014-04-26,148.25
2014-04-27,145.25
2014-04-28,150.34375
2014-04-29,230.53125
2014-04-30,528.9375
2014-05-01,1054.7812
2014-05-02,1377.5
2014-05-03,1041.875
2014-05-04,672.1875
2014-05-05,607.09375
2014-05-06,587.75
2014-05-07,666.9375
2014-05-08,462.84375
2014-05-09,431.34375
2014-05-10,438.28125
2014-05-11,268.53125
2014-05-12,197.78125
2014-05-13,193.96875
2014-05-14,230.46875
2014-05-15,203.40625
2014-05-16,174.625
2014-05-17,166.34375
2014-05-18,178.40625
2014-05-19,186.90625
2014-05-20,173.46875
2014-05-21,164.84375
2014-05-22,171.1875
2014-05-23,162.75
2014-05-24,154.0625
2014-05-25,160.84375
2014-05-26,191.78125
2014-05-27,233.9375
2014-05-28,244.65625
2014-05-29,292.03125
2014-05-30,222.0
2014-05-31,191.59375
2014-06-01,233.125
2014-06-02,237.6875
2014-06-03,261.28125
2014-06-04,250.25
2014-06-05,254.625
2014-06-06,202.40625
2014-06-07,163.0
2014-06-08,163.65625
2014-06-09,186.5625
2014-06-10,194.34375
2014-06-11,174.09375
2014-06-12,177.59375
2014-06-13,291.25
2014-06-14,449.21875
2014-06-15,297.8125
2014-06-16,200.8125
2014-06-17,172.46875
2014-06-18,173.25
2014-06-19,197.28125
2014-06-20,183.09375
2014-06-21,161.78125
2014-06-22,156.5
2014-06-23,170.40625
2014-06-24,229.8125
2014-06-25,253.53125
2014-06-26,201.15625
2014-06-27,167.3125
2014-06-28,157.6875
2014-06-29,185.5625
2014-06-30,515.25
2014-07-01,744.375
2014-07-02,395.59375
2014-07-03,284.21875
2014-07-04,254.5
2014-07-05,373.125
2014-07-06,495.28125
2014-07-07,352.14062
2014-07-08,242.35938
2014-07-09,231.48438
2014-07-10,282.5
2014-07-11,285.26562
2014-07-12,229.15625
2014-07-13,297.0
2014-07-14,501.84375
2014-07-15,484.71875
2014-07-16,507.75
2014-07-17,383.60938
2014-07-18,288.59375
2014-07-19,249.45312
2014-07-20,251.57812
2014-07-21,260.84375
2014-07-22,300.20312
2014-07-23,772.6719
2014-07-24,1242.8438
2014-07-25,889.53125
2014-07-26,418.48438
2014-07-27,374.42188
2014-07-28,501.14062
2014-07-29,784.8281
2014-07-30,1154.2188
2014-07-31,1057.5156
2014-08-01,1078.0312
2014-08-02,1976.4531
2014-08-03,1630.3438
2014-08-04,606.625
2014-08-05,430.89062
2014-08-06,559.8281
2014-08-07,580.25
2014-08-08,325.45312
2014-08-09,222.21875
2014-08-10,189.85938
2014-08-11,175.07812
2014-08-12,166.5
2014-08-13,161.23438
2014-08-14,157.73438
2014-08-15,156.39062
2014-08-16,167.92188
2014-08-17,202.45312
2014-08-18,200.35938
2014-08-19,171.45312
2014-08-20,159.0
2014-08-21,277.23438
2014-08-22,611.90625
2014-08-23,574.3594
2014-08-24,474.98438
2014-08-25,527.3594
2014-08-26,464.70312
2014-08-27,539.5625
2014-08-28,763.4375
2014-08-29,722.8906
2014-08-30,588.4375
2014-08-31,818.5625
2014-09-01,1764.0312
2014-09-02,2081.1875
2014-09-03,1296.1406
2014-09-04,853.2656
2014-09-05,724.75
2014-09-06,545.625
2014-09-07,322.59375
2014-09-08,237.23438
2014-09-09,236.95312
2014-09-10,329.5625
2014-09-11,359.77344
2014-09-12,422.3047
2014-09-13,299.41406
2014-09-14,258.47656
2014-09-15,383.1953
2014-09-16,493.375
2014-09-17,319.03906
2014-09-18,216.98438
2014-09-19,183.17188
2014-09-20,167.82031
2014-09-21,162.55469
2014-09-22,166.39062
2014-09-23,493.6172
2014-09-24,1924.3047
2014-09-25,2073.586
2014-09-26,1198.7891
2014-09-27,693.52344
2014-09-28,486.4453
2014-09-29,310.85156
2014-09-30,243.0
2014-10-01,216.13281
2014-10-02,198.90625
2014-10-03,185.44531
2014-10-04,176.42188
2014-10-05,174.53125
2014-10-06,211.82812
2014-10-07,351.125
2014-10-08,587.2656
2014-10-09,682.6406
2014-10-10,328.7422
2014-10-11,221.64062
2014-10-12,219.90625
2014-10-13,383.14062
2014-10-14,569.5703
2014-10-15,443.58594
2014-10-16,292.35156
2014-10-17,217.78125
2014-10-18,238.375
2014-10-19,510.5625
2014-10-20,640.78125
2014-10-21,345.83594
2014-10-22,244.78125
2014-10-23,280.6797
2014-10-24,432.17188
2014-10-25,828.53125
2014-10-26,2075.4219
2014-10-27,2420.6797
2014-10-28,1324.0391
2014-10-29,665.1094
2014-10-30,431.79688
2014-10-31,303.8047
2014-11-01,289.9922
2014-11-02,308.4453
2014-11-03,237.73438
2014-11-04,230.54688
2014-11-05,284.64062
2014-11-06,217.46875
2014-11-07,179.8125
2014-11-08,169.23438
2014-11-09,164.125
2014-11-10,161.36719
2014-11-11,159.79688
2014-11-12,162.75
2014-11-13,286.2578
2014-11-14,1061.7344
2014-11-15,1470.25
2014-11-16,1066.4375
2014-11-17,779.0781
2014-11-18,634.5
2014-11-19,604.2031
2014-11-20,611.6094
2014-11-21,572.8906
2014-11-22,398.70312
2014-11-23,254.73438
2014-11-24,197.625
2014-11-25,179.04688
2014-11-26,179.48438
2014-11-27,201.10938
2014-11-28,176.45312
2014-11-29,159.82812
2014-11-30,194.23438
2014-12-01,524.90625
2014-12-02,1342.1406
2014-12-03,1599.0156
2014-12-04,984.0625
2014-12-05,532.6719
2014-12-06,576.0625
2014-12-07,645.6094
2014-12-08,935.4375
2014-12-09,1333.4531
2014-12-10,1096.6562
2014-12-11,619.71875
2014-12-12,571.25
2014-12-13,1091.5312
2014-12-14,1178.7031
2014-12-15,743.0469
2014-12-16,715.5
2014-12-17,1366.2969
2014-12-18,1359.0781
2014-12-19,625.4531
2014-12-20,372.40625
2014-12-21,372.28125
2014-12-22,937.375
2014-12-23,1260.5625
2014-12-24,652.46875
2014-12-25,394.01562
2014-12-26,574.6406
2014-12-27,860.9844
2014-12-28,1000.8906
2014-12-29,1593.1719
2014-12-30,1250.6406
2014-12-31,498.07812
2015-01-01,308.76562
2015-01-02,294.20312
2015-01-03,415.89062
2015-01-04,576.1875
2015-01-05,374.9375
2015-01-06,242.09375
2015-01-07,218.82812
2015-01-08,544.0625
2015-01-09,1364.875
2015-01-10,1656.4531
2015-01-11,1511.9062
2015-01-12,1004.71875
2015-01-13,481.5625
2015-01-14,314.875
2015-01-15,248.84375
2015-01-16,220.64062
2015-01-17,213.125
2015-01-18,376.46875
2015-01-19,792.90625
2015-01-20,685.8594
2015-01-21,352.46875
2015-01-22,233.53125
2015-01-23,199.375
2015-01-24,186.4375
2015-01-25,178.42188
2015-01-26,172.70312
2015-01-27,168.53125
2015-01-28,165.25
2015-01-29,162.53125
2015-01-30,160.40625
2015-01-31,159.3125
2015-02-01,169.4375
2015-02-02,272.34375
2015-02-03,457.40625
2015-02-04,386.34375
2015-02-05,240.125
2015-02-06,210.5625
2015-02-07,278.6875
2015-02-08,287.09375
2015-02-09,246.5625
2015-02-10,291.5625
2015-02-11,237.5625
2015-02-12,184.03125
2015-02-13,163.0
2015-02-14,157.4375
2015-02-15,155.375
2015-02-16,154.03125
2015-02-17,153.09375
2015-02-18,152.5
2015-02-19,152.25
2015-02-20,152.6875
2015-02-21,175.75
2015-02-22,391.5625
2015-02-23,686.875
2015-02-24,624.375
2015-02-25,318.46875
2015-02-26,214.40625
2015-02-27,189.09375
2015-02-28,189.46875
2015-03-01,178.5
2015-03-02,165.53125
2015-03-03,160.15625
2015-03-04,157.21875
2015-03-05,155.28125
2015-03-06,153.53125
2015-03-07,152.125
2015-03-08,151.0625
2015-03-09,150.15625
2015-03-10,149.25
2015-03-11,148.625
2015-03-12,148.125
2015-03-13,147.59375
2015-03-14,147.21875
2015-03-15,156.40625
2015-03-16,191.71875
2015-03-17,194.03125
2015-03-18,182.875
2015-03-19,172.375
2015-03-20,160.78125
2015-03-21,157.125
2015-03-22,156.46875
2015-03-23,156.1875
2015-03-24,158.90625
2015-03-25,210.3125
2015-03-26,450.5
2015-03-27,576.25
2015-03-28,440.40625
2015-03-29,314.53125
2015-03-30,222.40625
2015-03-31,263.84375
2015-04-01,398.21875
2015-04-02,261.125
2015-04-03,187.6875
2015-04-04,181.6875
2015-04-05,196.625
2015-04-06,268.875
2015-04-07,254.8125
2015-04-08,193.3125
2015-04-09,162.09375
2015-04-10,154.125
2015-04-11,153.03125
2015-04-12,243.25
2015-04-13,836.9375
2015-04-14,938.34375
2015-04-15,398.625
2015-04-16,258.125
2015-04-17,217.28125
2015-04-18,196.28125
2015-04-19,182.53125
2015-04-20,172.78125
2015-04-21,166.65625
2015-04-22,172.78125
2015-04-23,215.125
2015-04-24,228.34375
2015-04-25,198.0625
2015-04-26,173.90625
2015-04-27,175.96875
2015-04-28,165.21875
2015-04-29,157.0
2015-04-30,185.4375
2015-05-01,249.625
2015-05-02,292.34375
2015-05-03,288.46875
2015-05-04,226.625
2015-05-05,218.40625
2015-05-06,219.4375
2015-05-07,209.4375
2015-05-08,186.125
2015-05-09,189.1875
2015-05-10,192.84375
2015-05-11,286.625
2015-05-12,408.84375
2015-05-13,504.9375
2015-05-14,542.09375
2015-05-15,370.4375
2015-05-16,275.125
2015-05-17,253.625
2015-05-18,262.53125
2015-05-19,246.75
2015-05-20,315.75
2015-05-21,241.5
2015-05-22,180.0625
2015-05-23,161.46875
2015-05-24,156.25
2015-05-25,151.625
2015-05-26,156.96875
2015-05-27,203.84375
2015-05-28,204.4375
2015-05-29,171.65625
2015-05-30,151.03125
2015-05-31,145.34375
2015-06-01,144.125
2015-06-02,143.59375
2015-06-03,145.875
2015-06-04,165.0
2015-06-05,169.78125
2015-06-06,171.59375
2015-06-07,190.59375
2015-06-08,270.65625
2015-06-09,268.4375
2015-06-10,192.15625
2015-06-11,155.0
2015-06-12,158.65625
2015-06-13,233.46875
2015-06-14,282.34375
2015-06-15,309.6875
2015-06-16,383.75
2015-06-17,570.0625
2015-06-18,596.9375
2015-06-19,472.84375
2015-06-20,371.125
2015-06-21,418.15625
2015-06-22,685.625
2015-06-23,1061.8125
2015-06-24,906.03125
2015-06-25,521.75
2015-06-26,306.59375
2015-06-27,223.21875
2015-06-28,187.5625
2015-06-29,173.125
2015-06-30,165.09375
2015-07-01,159.1875
2015-07-02,154.625
2015-07-03,151.34375
2015-07-04,148.96875
2015-07-05,148.125
2015-07-06,154.625
2015-07-07,351.96875
2015-07-08,1047.5938
2015-07-09,1183.5625
2015-07-10,789.4531
2015-07-11,448.95312
2015-07-12,303.78125
2015-07-13,278.40625
2015-07-14,419.95312
2015-07-15,776.6719
2015-07-16,756.21875
2015-07-17,380.0
2015-07-18,258.59375
2015-07-19,287.09375
2015-07-20,337.29688
2015-07-21,336.92188
2015-07-22,239.64062
2015-07-23,179.125
2015-07-24,164.73438
2015-07-25,161.96875
2015-07-26,157.76562
2015-07-27,168.48438
2015-07-28,243.21875
2015-07-29,240.0
2015-07-30,257.65625
2015-07-31,232.9375
2015-08-01,202.6875
2015-08-02,231.39062
2015-08-03,423.21875
2015-08-04,690.6094
2015-08-05,841.875
2015-08-06,681.28125
2015-08-07,601.6719
2015-08-08,571.90625
2015-08-09,395.57812
2015-08-10,331.4375
2015-08-11,316.64062
2015-08-12,386.34375
2015-08-13,475.4375
2015-08-14,338.67188
2015-08-15,224.71875
2015-08-16,178.57812
2015-08-17,176.35938
2015-08-18,170.39062
2015-08-19,161.90625
2015-08-20,161.54688
2015-08-21,193.95312
2015-08-22,289.32812
2015-08-23,218.375
2015-08-24,171.54688
2015-08-25,172.0
2015-08-26,230.15625
2015-08-27,335.92188
2015-08-28,416.9375
2015-08-29,278.28125
2015-08-30,197.25
2015-08-31,176.95312
2015-09-01,189.98438
2015-09-02,179.40625
2015-09-03,202.32812
2015-09-04,264.54688
2015-09-05,223.6875
2015-09-06,216.57812
2015-09-07,207.5
2015-09-08,177.78125
2015-09-09,162.76562
2015-09-10,166.71875
2015-09-11,235.29688
2015-09-12,444.98438
2015-09-13,689.9375
2015-09-14,3518.5625
2015-09-15,5853.133
2015-09-16,3111.1953
2015-09-17,931.53125
2015-09-18,726.5469
2015-09-19,542.25
2015-09-20,437.3203
2015-09-21,301.8125
2015-09-22,236.34375
2015-09-23,220.3125
2015-09-24,258.9453
2015-09-25,256.6328
2015-09-26,206.5
2015-09-27,185.25
2015-09-28,213.0625
2015-09-29,187.21875
2015-09-30,171.95312
2015-10-01,228.03906
2015-10-02,344.73438
2015-10-03,565.7578
2015-10-04,1802.6797
2015-10-05,3923.5703
2015-10-06,2836.5938
2015-10-07,1145.9844
2015-10-08,804.8281
2015-10-09,721.66406
2015-10-10,883.3281
2015-10-11,3655.9219
2015-10-12,6725.125
2015-10-13,5687.375
2015-10-14,2736.125
2015-10-15,1738.4922
2015-10-16,1936.9062
2015-10-17,1293.4609
2015-10-18,514.3828
2015-10-19,336.35156
2015-10-20,274.47656
2015-10-21,237.91406
2015-10-22,213.78906
2015-10-23,197.19531
2015-10-24,185.61719
2015-10-25,177.08594
2015-10-26,170.91406
2015-10-27,175.64844
2015-10-28,222.1875
2015-10-29,198.90625
2015-10-30,164.71875
2015-10-31,157.07031
2015-11-01,211.36719
2015-11-02,676.85156
2015-11-03,1220.1094
2015-11-04,1087.8203
2015-11-05,1358.3438
2015-11-06,3124.9453
2015-11-07,2384.25
2015-11-08,761.71094
2015-11-09,439.0
2015-11-10,320.72656
2015-11-11,261.6797
2015-11-12,227.28125
2015-11-13,206.45312
2015-11-14,205.60938
2015-11-15,235.52344
2015-11-16,198.13281
2015-11-17,173.44531
2015-11-18,165.82031
2015-11-19,161.30469
2015-11-20,158.63281
2015-11-21,157.67188
2015-11-22,158.3125
2015-11-23,157.38281
2015-11-24,159.48438
2015-11-25,180.46875
2015-11-26,306.0078
2015-11-27,729.9375
2015-11-28,1017.9219
2015-11-29,778.875
2015-11-30,459.76562
2015-12-01,321.6875
2015-12-02,238.10156
2015-12-03,192.89062
2015-12-04,168.03906
2015-12-05,155.50781
2015-12-06,181.58594
2015-12-07,477.51562
2015-12-08,787.22656
2015-12-09,656.3281
2015-12-10,498.46094
2015-12-11,270.1953
2015-12-12,192.47656
2015-12-13,169.63281
2015-12-14,165.1875
2015-12-15,171.90625
2015-12-16,409.25
2015-12-17,1485.0547
2015-12-18,1433.3203
2015-12-19,710.9922
2015-12-20,835.52344
2015-12-21,1235.25
2015-12-22,955.9297
2015-12-23,490.28125
2015-12-24,291.26562
2015-12-25,226.29688
2015-12-26,201.48438
2015-12-27,187.82812
2015-12-28,188.40625
2015-12-29,228.07812
2015-12-30,267.3125
2015-12-31,374.71094
2016-01-01,719.2344
2016-01-02,795.4375
2016-01-03,489.33594
2016-01-04,315.40625
2016-01-05,222.48438
2016-01-06,187.33594
2016-01-07,180.63281
2016-01-08,178.40625
2016-01-09,182.375
2016-01-10,182.53125
2016-01-11,179.65625
2016-01-12,231.875
2016-01-13,396.21875
2016-01-14,374.23438
2016-01-15,247.45312
2016-01-16,182.07812
2016-01-17,213.64062
2016-01-18,540.1094
2016-01-19,686.9375
2016-01-20,433.26562
2016-01-21,260.10938
2016-01-22,196.59375
2016-01-23,261.46875
2016-01-24,908.3594
2016-01-25,1315.4062
2016-01-26,946.84375
2016-01-27,556.8125
2016-01-28,338.53125
2016-01-29,239.875
2016-01-30,203.39062
2016-01-31,192.34375
2016-02-01,182.85938
2016-02-02,179.29688
2016-02-03,207.875
2016-02-04,197.65625
2016-02-05,266.10938
2016-02-06,673.8281
2016-02-07,790.9375
2016-02-08,524.4844
2016-02-09,290.0
2016-02-10,208.21875
2016-02-11,187.20312
2016-02-12,175.32812
2016-02-13,167.51562
2016-02-14,162.34375
2016-02-15,159.28125
2016-02-16,162.8125
2016-02-17,198.125
2016-02-18,206.64062
2016-02-19,185.1875
2016-02-20,165.6875
2016-02-21,165.65625
2016-02-22,193.78125
2016-02-23,174.57812
2016-02-24,193.3125
2016-02-25,877.8125
2016-02-26,1558.375
2016-02-27,1061.8281
2016-02-28,516.625
2016-02-29,322.67188
2016-03-01,274.9375
2016-03-02,223.625
2016-03-03,195.48438
2016-03-04,191.01562
2016-03-05,178.85938
2016-03-06,166.42188
2016-03-07,160.5
2016-03-08,156.75
2016-03-09,153.82812
2016-03-10,152.01562
2016-03-11,154.4375
2016-03-12,170.03125
2016-03-13,172.73438
2016-03-14,162.9375
2016-03-15,160.3125
2016-03-16,159.125
2016-03-17,157.78125
2016-03-18,156.65625
2016-03-19,155.90625
2016-03-20,155.375
2016-03-21,154.78125
2016-03-22,154.15625
2016-03-23,153.65625
2016-03-24,149.3125
2016-03-25,155.28125
2016-03-26,217.71875
2016-03-27,241.375
2016-03-28,195.03125
2016-03-29,174.0
2016-03-30,159.15625
2016-03-31,145.59375
2016-04-01,141.6875
2016-04-02,140.5
2016-04-03,140.125
2016-04-04,142.25
2016-04-05,150.375
2016-04-06,158.15625
2016-04-07,181.3125
2016-04-08,166.96875
2016-04-09,145.90625
2016-04-10,142.875
2016-04-11,146.59375
2016-04-12,142.53125
2016-04-13,138.125
2016-04-14,136.84375
2016-04-15,136.40625
2016-04-16,136.0625
2016-04-17,135.84375
2016-04-18,136.28125
2016-04-19,139.75
2016-04-20,149.78125
2016-04-21,150.53125
2016-04-22,145.40625
2016-04-23,139.65625
2016-04-24,135.59375
2016-04-25,134.78125
2016-04-26,134.78125
2016-04-27,136.21875
2016-04-28,144.4375
2016-04-29,160.71875
2016-04-30,156.3125
2016-05-01,156.5
2016-05-02,208.78125
2016-05-03,210.53125
2016-05-04,229.6875
2016-05-05,255.6875
2016-05-06,288.59375
2016-05-07,268.03125
2016-05-08,227.1875
2016-05-09,177.90625
2016-05-10,171.59375
2016-05-11,160.96875
2016-05-12,165.9375
2016-05-13,189.59375
2016-05-14,211.5
2016-05-15,254.9375
2016-05-16,204.5
2016-05-17,181.40625
2016-05-18,172.65625
2016-05-19,196.3125
2016-05-20,251.0625
2016-05-21,288.21875
2016-05-22,253.65625
2016-05-23,455.0
2016-05-24,887.90625
2016-05-25,984.53125
2016-05-26,860.125
2016-05-27,648.5
2016-05-28,394.875
