date,rainfall_mean,rainfall_max,station_count
2022-10-20 06:00:00+00:00,0.0,0.0,428
2022-10-20 07:00:00+00:00,0.0,0.0,428
2022-10-20 08:00:00+00:00,0.0,0.0,428
2022-10-20 09:00:00+00:00,0.0,0.0,428
2022-10-20 10:00:00+00:00,0.0,0.0,428
2022-10-20 11:00:00+00:00,0.0,0.0,428
2022-10-20 12:00:00+00:00,0.0,0.0,428
2022-10-20 13:00:00+00:00,0.0,0.0,428
2022-10-20 14:00:00+00:00,0.0,0.0,428
2022-10-20 15:00:00+00:00,0.0,0.0,428
2022-10-20 16:00:00+00:00,0.0,0.0,428
2022-10-20 17:00:00+00:00,0.0,0.0,428
2022-10-20 18:00:00+00:00,0.0,0.0,428
2022-10-20 19:00:00+00:00,0.0,0.0,428
2022-10-20 20:00:00+00:00,0.0,0.0,428
2022-10-20 21:00:00+00:00,0.0,0.0,428
2022-10-20 22:00:00+00:00,0.0,0.0,428
2022-10-20 23:00:00+00:00,0.0,0.0,428
2022-10-21 00:00:00+00:00,0.0,0.0,428
2022-10-21 01:00:00+00:00,0.0,0.0,428
2022-10-21 02:00:00+00:00,0.0,0.0,428
2022-10-21 03:00:00+00:00,0.0,0.0,428
2022-10-21 04:00:00+00:00,0.0,0.0,428
2022-10-21 05:00:00+00:00,0.0,0.0,428
2022-10-21 06:00:00+00:00,0.0,0.0,428
2022-10-21 07:00:00+00:00,0.0,0.0,428
2022-10-21 08:00:00+00:00,0.0,0.0,428
2022-10-21 09:00:00+00:00,0.0,0.0,428
2022-10-21 10:00:00+00:00,0.0,0.0,428
2022-10-21 11:00:00+00:00,0.0,0.0,428
2022-10-21 12:00:00+00:00,0.1000000000000008,0.1,428
2022-10-21 13:00:00+00:00,0.0,0.0,428
2022-10-21 14:00:00+00:00,0.0,0.0,428
2022-10-21 15:00:00+00:00,0.032710280373831696,0.1,428
2022-10-21 16:00:00+00:00,0.032710280373831696,0.1,428
2022-10-21 17:00:00+00:00,0.1000000000000008,0.1,428
2022-10-21 18:00:00+00:00,0.1000000000000008,0.1,428
2022-10-21 19:00:00+00:00,0.06728971962616855,0.1,428
2022-10-21 20:00:00+00:00,0.08738317757009395,0.2,428
2022-10-21 21:00:00+00:00,0.3018691588785059,0.4,428
2022-10-21 22:00:00+00:00,0.6025700934579408,0.7,428
2022-10-21 23:00:00+00:00,0.23528037383177708,0.4,428
2022-10-22 00:00:00+00:00,0.4579439252336479,0.7,428
2022-10-22 01:00:00+00:00,1.2509345794392595,1.7,428
2022-10-22 02:00:00+00:00,0.2899532710280358,0.3,428
2022-10-22 03:00:00+00:00,1.1605140186915799,2.2,428
2022-10-22 04:00:00+00:00,0.8341121495327144,1.5,428
2022-10-22 05:00:00+00:00,1.4193925233644764,1.9,428
2022-10-22 06:00:00+00:00,4.416588785046752,6.8,428
2022-10-22 07:00:00+00:00,1.9698598130841132,2.0,428
2022-10-22 08:00:00+00:00,0.8105140186915838,2.3,428
2022-10-22 09:00:00+00:00,4.301635514018671,5.3,428
2022-10-22 10:00:00+00:00,2.926869158878503,7.2,428
2022-10-22 11:00:00+00:00,2.594392523364475,3.2,428
2022-10-22 12:00:00+00:00,0.8046728971962631,1.8,428
2022-10-22 13:00:00+00:00,1.1999999999999922,1.2,428
2022-10-22 14:00:00+00:00,0.744626168224303,0.8,428
2022-10-22 15:00:00+00:00,0.34322429906542096,1.4,428
2022-10-22 16:00:00+00:00,0.20560747663551285,0.7,428
2022-10-22 17:00:00+00:00,0.12266355140187003,0.2,428
2022-10-22 18:00:00+00:00,0.0,0.0,428
2022-10-22 19:00:00+00:00,0.0,0.0,428
2022-10-22 20:00:00+00:00,0.0,0.0,428
2022-10-22 21:00:00+00:00,0.0,0.0,428
2022-10-22 22:00:00+00:00,0.06728971962616855,0.1,428
2022-10-22 23:00:00+00:00,0.2018691588785036,0.3,428
2022-10-23 00:00:00+00:00,0.07733644859813131,0.1,428
2022-10-23 01:00:00+00:00,0.15724299065420658,0.2,428
2022-10-23 02:00:00+00:00,0.15724299065420658,0.2,428
2022-10-23 03:00:00+00:00,0.07733644859813131,0.1,428
2022-10-23 04:00:00+00:00,0.1000000000000008,0.1,428
2022-10-23 05:00:00+00:00,0.01004672897196262,0.1,428
2022-10-23 06:00:00+00:00,0.0,0.0,428
2022-10-23 07:00:00+00:00,0.0,0.0,428
2022-10-23 08:00:00+00:00,0.0,0.0,428
2022-10-23 09:00:00+00:00,0.0,0.0,428
2022-10-23 10:00:00+00:00,0.0,0.0,428
2022-10-23 11:00:00+00:00,0.0,0.0,428
2022-10-23 12:00:00+00:00,0.0,0.0,428
2022-10-23 13:00:00+00:00,0.0,0.0,428
2022-10-23 14:00:00+00:00,0.0,0.0,428
2022-10-23 15:00:00+00:00,0.0,0.0,428
2022-10-23 16:00:00+00:00,0.0,0.0,428
2022-10-23 17:00:00+00:00,0.08995327102803803,0.1,428
2022-10-23 18:00:00+00:00,0.11004672897196344,0.2,428
2022-10-23 19:00:00+00:00,0.0,0.0,428
2022-10-23 20:00:00+00:00,0.0,0.0,428
2022-10-23 21:00:00+00:00,0.0,0.0,428
2022-10-23 22:00:00+00:00,0.0,0.0,428
2022-10-23 23:00:00+00:00,0.0,0.0,428
2022-10-24 00:00:00+00:00,0.0,0.0,428
2022-10-24 01:00:00+00:00,0.0,0.0,428
2022-10-24 02:00:00+00:00,0.0,0.0,428
2022-10-24 03:00:00+00:00,0.0,0.0,428
2022-10-24 04:00:00+00:00,0.0,0.0,428
2022-10-24 05:00:00+00:00,0.0,0.0,428
2022-10-24 06:00:00+00:00,0.0,0.0,428
2022-10-24 07:00:00+00:00,0.0,0.0,428
2022-10-24 08:00:00+00:00,0.0,0.0,428
2022-10-24 09:00:00+00:00,0.0,0.0,428
2022-10-24 10:00:00+00:00,0.0,0.0,428
2022-10-24 11:00:00+00:00,0.0,0.0,428
2022-10-24 12:00:00+00:00,0.36542056074766405,0.5,428
2022-10-24 13:00:00+00:00,0.2119158878504661,0.3,428
2022-10-24 14:00:00+00:00,0.5327102803738308,0.6,428
2022-10-24 15:00:00+00:00,0.23271028037383276,0.3,428
2022-10-24 16:00:00+00:00,0.032710280373831696,0.1,428
2022-10-24 17:00:00+00:00,0.01004672897196262,0.1,428
2022-10-24 18:00:00+00:00,0.032710280373831696,0.1,428
2022-10-24 19:00:00+00:00,0.1672897196261693,0.2,428
2022-10-24 20:00:00+00:00,0.1672897196261693,0.2,428
2022-10-24 21:00:00+00:00,0.17289719626168257,0.6,428
2022-10-24 22:00:00+00:00,1.9280373831775808,2.2,428
2022-10-24 23:00:00+00:00,1.736448598130854,3.6,428
2022-10-25 00:00:00+00:00,0.4556074766355161,2.3,428
2022-10-25 01:00:00+00:00,0.6773364485981261,0.7,428
2022-10-25 02:00:00+00:00,0.9707943925233711,2.5,428
2022-10-25 03:00:00+00:00,0.7672897196261713,0.8,428
2022-10-25 04:00:00+00:00,8.184813084112188,9.8,428
2022-10-25 05:00:00+00:00,19.50700934579436,22.9,428
2022-10-25 06:00:00+00:00,8.09345794392528,8.4,428
2022-10-25 07:00:00+00:00,12.299999999999937,13.2,428
2022-10-25 08:00:00+00:00,1.5514018691588782,3.3,428
2022-10-25 09:00:00+00:00,1.01939252336449,1.2,428
2022-10-25 10:00:00+00:00,0.8509345794392476,1.3,428
2022-10-25 11:00:00+00:00,2.9114485981308387,3.5,428
2022-10-25 12:00:00+00:00,0.45841121495327297,1.2,428
2022-10-25 13:00:00+00:00,0.2126168224299075,0.3,428
2022-10-25 14:00:00+00:00,0.2000000000000016,0.2,428
2022-10-25 15:00:00+00:00,0.8032710280373774,1.2,428
2022-10-25 16:00:00+00:00,0.17546728971962586,0.4,428
2022-10-25 17:00:00+00:00,0.4780373831775728,0.7,428
2022-10-25 18:00:00+00:00,0.35350467289719567,0.7,428
2022-10-25 19:00:00+00:00,0.47757009345794016,1.5,428
2022-10-25 20:00:00+00:00,1.4705607476635594,4.1,428
2022-10-25 21:00:00+00:00,0.5616822429906568,1.1,428
2022-10-25 22:00:00+00:00,2.2686915887850505,2.5,428
2022-10-25 23:00:00+00:00,0.6359813084112147,1.1,428
2022-10-26 00:00:00+00:00,0.530841121495331,0.8,428
2022-10-26 01:00:00+00:00,0.3906542056074782,0.7,428
2022-10-26 02:00:00+00:00,0.1000000000000008,0.1,428
2022-10-26 03:00:00+00:00,0.032710280373831696,0.1,428
2022-10-26 04:00:00+00:00,0.12266355140187003,0.2,428
2022-10-26 05:00:00+00:00,0.12266355140187003,0.2,428
2022-10-26 06:00:00+00:00,0.2226635514018704,0.3,428
2022-10-26 07:00:00+00:00,0.35724299065420767,0.4,428
2022-10-26 08:00:00+00:00,0.15537383177570147,0.3,428
2022-10-26 09:00:00+00:00,0.15537383177570147,0.3,428
2022-10-26 10:00:00+00:00,0.13271028037383276,0.2,428
2022-10-26 11:00:00+00:00,0.022663551401869115,0.1,428
2022-10-26 12:00:00+00:00,0.1000000000000008,0.1,428
2022-10-26 13:00:00+00:00,0.12266355140187003,0.2,428
2022-10-26 14:00:00+00:00,0.022663551401869115,0.1,428
2022-10-26 15:00:00+00:00,0.022663551401869115,0.1,428
2022-10-26 16:00:00+00:00,0.05537383177570089,0.2,428
2022-10-26 17:00:00+00:00,0.06799065420560758,0.3,428
2022-10-26 18:00:00+00:00,0.05537383177570089,0.2,428
2022-10-26 19:00:00+00:00,0.21144859813084055,0.8,428
2022-10-26 20:00:00+00:00,0.17873831775700985,0.7,428
2022-10-26 21:00:00+00:00,0.13598130841121517,0.6,428
2022-10-26 22:00:00+00:00,0.12336448598130852,0.5,428
2022-10-26 23:00:00+00:00,0.14532710280373906,0.3,428
2022-10-27 00:00:00+00:00,0.11261682242990727,0.2,428
2022-10-27 01:00:00+00:00,0.11004672897196344,0.2,428
2022-10-27 02:00:00+00:00,0.1000000000000008,0.1,428
2022-10-27 03:00:00+00:00,0.2126168224299075,0.3,428
2022-10-27 04:00:00+00:00,0.1000000000000008,0.1,428
2022-10-27 05:00:00+00:00,0.37733644859813337,0.4,428
2022-10-27 06:00:00+00:00,0.48738317757009364,0.6,428
2022-10-27 07:00:00+00:00,0.16542056074766343,0.3,428
2022-10-27 08:00:00+00:00,0.22079439252336308,0.5,428
2022-10-27 09:00:00+00:00,0.4114485981308384,1.0,428
2022-10-27 10:00:00+00:00,0.2000000000000016,0.2,428
2022-10-27 11:00:00+00:00,0.7364485981308402,0.9,428
2022-10-27 12:00:00+00:00,0.35724299065420767,0.4,428
2022-10-27 13:00:00+00:00,0.1000000000000008,0.1,428
2022-10-27 14:00:00+00:00,0.08995327102803803,0.1,428
2022-10-27 15:00:00+00:00,0.41401869158878196,1.1,428
2022-10-27 16:00:00+00:00,0.09042056074766347,0.9,428
2022-10-27 17:00:00+00:00,0.21892523364485994,0.7,428
2022-10-27 18:00:00+00:00,0.12266355140187003,0.2,428
2022-10-27 19:00:00+00:00,0.1586448598130844,0.7,428
2022-10-27 20:00:00+00:00,0.18060747663551355,0.5,428
2022-10-27 21:00:00+00:00,0.022663551401869115,0.1,428
2022-10-27 22:00:00+00:00,0.07733644859813131,0.1,428
2022-10-27 23:00:00+00:00,0.01004672897196262,0.1,428
2022-10-28 00:00:00+00:00,0.0,0.0,428
2022-10-28 01:00:00+00:00,0.557242990654203,0.6,428
2022-10-28 02:00:00+00:00,0.4051401869158899,0.6,428
2022-10-28 03:00:00+00:00,0.3946261682242963,1.4,428
2022-10-28 04:00:00+00:00,0.24672897196261703,1.0,428
2022-10-28 05:00:00+00:00,0.022663551401869115,0.1,428
2022-10-28 06:00:00+00:00,0.0,0.0,428
2022-10-28 07:00:00+00:00,0.0,0.0,428
2022-10-28 08:00:00+00:00,0.06799065420560758,0.3,428
2022-10-28 09:00:00+00:00,0.559112149532707,0.7,428
2022-10-28 10:00:00+00:00,0.1207943925233642,0.4,428
2022-10-28 11:00:00+00:00,0.022663551401869115,0.1,428
2022-10-28 12:00:00+00:00,0.11004672897196344,0.2,428
2022-10-28 13:00:00+00:00,0.120093457943926,0.3,428
2022-10-28 14:00:00+00:00,0.14088785046728952,0.5,428
2022-10-28 15:00:00+00:00,0.0,0.0,428
2022-10-28 16:00:00+00:00,0.11004672897196344,0.2,428
2022-10-28 17:00:00+00:00,0.32453271028037556,0.4,428
2022-10-28 18:00:00+00:00,0.12266355140187003,0.2,428
2022-10-28 19:00:00+00:00,0.18060747663551355,0.5,428
2022-10-28 20:00:00+00:00,0.3025700934579426,0.4,428
2022-10-28 21:00:00+00:00,0.32009345794392424,0.5,428
2022-10-28 22:00:00+00:00,0.2679906542056092,0.5,428
2022-10-28 23:00:00+00:00,0.27803738317757143,0.5,428
2022-10-29 00:00:00+00:00,0.4754672897196283,0.7,428
2022-10-29 01:00:00+00:00,0.30070093457944025,0.6,428
2022-10-29 02:00:00+00:00,0.6654205607476641,0.8,428
2022-10-29 03:00:00+00:00,0.7878504672897155,1.8,428
2022-10-29 04:00:00+00:00,0.9032710280373891,1.3,428
2022-10-29 05:00:00+00:00,0.4560747663551438,0.9,428
2022-10-29 06:00:00+00:00,0.042757009345794336,0.2,428
2022-10-29 07:00:00+00:00,0.2345794392523351,0.3,428
2022-10-29 08:00:00+00:00,0.3778037383177578,1.3,428
2022-10-29 09:00:00+00:00,0.25724299065420436,0.3,428
2022-10-29 10:00:00+00:00,0.12266355140187003,0.2,428
2022-10-29 11:00:00+00:00,0.032710280373831696,0.1,428
2022-10-29 12:00:00+00:00,0.0,0.0,428
2022-10-29 13:00:00+00:00,0.1000000000000008,0.1,428
2022-10-29 14:00:00+00:00,0.042757009345794336,0.2,428
2022-10-29 15:00:00+00:00,0.01004672897196262,0.1,428
2022-10-29 16:00:00+00:00,0.0,0.0,428
2022-10-29 17:00:00+00:00,0.06728971962616855,0.1,428
2022-10-29 18:00:00+00:00,0.5018691588785024,0.6,428
2022-10-29 19:00:00+00:00,0.5565420560747634,0.7,428
2022-10-29 20:00:00+00:00,0.5446261682242968,0.6,428
2022-10-29 21:00:00+00:00,0.18995327102803874,0.2,428
2022-10-29 22:00:00+00:00,0.0,0.0,428
2022-10-29 23:00:00+00:00,0.08995327102803803,0.1,428
2022-10-30 00:00:00+00:00,0.022663551401869115,0.1,428
2022-10-30 01:00:00+00:00,0.2000000000000016,0.2,428
2022-10-30 02:00:00+00:00,0.120093457943926,0.3,428
2022-10-30 03:00:00+00:00,0.0,0.0,428
2022-10-30 04:00:00+00:00,0.0,0.0,428
2022-10-30 05:00:00+00:00,0.0,0.0,428
2022-10-30 06:00:00+00:00,0.0,0.0,428
2022-10-30 07:00:00+00:00,0.0,0.0,428
2022-10-30 08:00:00+00:00,0.0,0.0,428
2022-10-30 09:00:00+00:00,0.0,0.0,428
2022-10-30 10:00:00+00:00,0.0,0.0,428
2022-10-30 11:00:00+00:00,0.0,0.0,428
2022-10-30 12:00:00+00:00,0.0,0.0,428
2022-10-30 13:00:00+00:00,0.0,0.0,428
2022-10-30 14:00:00+00:00,0.0,0.0,428
2022-10-30 15:00:00+00:00,0.0,0.0,428
2022-10-30 16:00:00+00:00,0.0,0.0,428
2022-10-30 17:00:00+00:00,0.0,0.0,428
2022-10-30 18:00:00+00:00,0.0,0.0,428
2022-10-30 19:00:00+00:00,0.1345794392523371,0.2,428
2022-10-30 20:00:00+00:00,0.1000000000000008,0.1,428
2022-10-30 21:00:00+00:00,0.08995327102803803,0.1,428
2022-10-30 22:00:00+00:00,0.08995327102803803,0.1,428
2022-10-30 23:00:00+00:00,0.022663551401869115,0.1,428
2022-10-31 00:00:00+00:00,0.022663551401869115,0.1,428
2022-10-31 01:00:00+00:00,0.06728971962616855,0.1,428
2022-10-31 02:00:00+00:00,0.0,0.0,428
2022-10-31 03:00:00+00:00,0.022663551401869115,0.1,428
2022-10-31 04:00:00+00:00,0.0,0.0,428
2022-10-31 05:00:00+00:00,0.0,0.0,428
2022-10-31 06:00:00+00:00,0.0,0.0,428
2022-10-31 07:00:00+00:00,0.0,0.0,428
2022-10-31 08:00:00+00:00,0.0,0.0,428
2022-10-31 09:00:00+00:00,0.0,0.0,428
2022-10-31 10:00:00+00:00,0.0,0.0,428
2022-10-31 11:00:00+00:00,0.0,0.0,428
2022-10-31 12:00:00+00:00,0.0,0.0,428
2022-10-31 13:00:00+00:00,0.1000000000000008,0.1,428
2022-10-31 14:00:00+00:00,0.0,0.0,428
2022-10-31 15:00:00+00:00,0.0,0.0,428
2022-10-31 16:00:00+00:00,0.1672897196261693,0.2,428
2022-10-31 17:00:00+00:00,0.1672897196261693,0.2,428
2022-10-31 18:00:00+00:00,0.1000000000000008,0.1,428
2022-10-31 19:00:00+00:00,0.08995327102803803,0.1,428
2022-10-31 20:00:00+00:00,0.08995327102803803,0.1,428
2022-10-31 21:00:00+00:00,0.06728971962616855,0.1,428
2022-10-31 22:00:00+00:00,0.07733644859813131,0.1,428
2022-10-31 23:00:00+00:00,0.0,0.0,428
2022-11-01 00:00:00+00:00,0.0,0.0,428
2022-11-01 01:00:00+00:00,0.0,0.0,428
2022-11-01 02:00:00+00:00,0.0,0.0,428
2022-11-01 03:00:00+00:00,0.0,0.0,428
2022-11-01 04:00:00+00:00,0.0,0.0,428
2022-11-01 05:00:00+00:00,0.0,0.0,428
2022-11-01 06:00:00+00:00,0.0,0.0,428
2022-11-01 07:00:00+00:00,0.0,0.0,428
2022-11-01 08:00:00+00:00,0.0,0.0,428
2022-11-01 09:00:00+00:00,0.0,0.0,428
2022-11-01 10:00:00+00:00,0.0,0.0,428
2022-11-01 11:00:00+00:00,0.0,0.0,428
2022-11-01 12:00:00+00:00,0.0,0.0,428
2022-11-01 13:00:00+00:00,0.0,0.0,428
2022-11-01 14:00:00+00:00,0.0,0.0,428
2022-11-01 15:00:00+00:00,0.0,0.0,428
2022-11-01 16:00:00+00:00,0.0,0.0,428
2022-11-01 17:00:00+00:00,0.0,0.0,428
2022-11-01 18:00:00+00:00,0.0,0.0,428
2022-11-01 19:00:00+00:00,0.0,0.0,428
2022-11-01 20:00:00+00:00,0.0,0.0,428
2022-11-01 21:00:00+00:00,0.0,0.0,428
2022-11-01 22:00:00+00:00,0.0,0.0,428
2022-11-01 23:00:00+00:00,0.0,0.0,428
2022-11-02 00:00:00+00:00,0.0,0.0,428
2022-11-02 01:00:00+00:00,0.0,0.0,428
2022-11-02 02:00:00+00:00,0.0,0.0,428
2022-11-02 03:00:00+00:00,0.0,0.0,428
2022-11-02 04:00:00+00:00,0.0,0.0,428
2022-11-02 05:00:00+00:00,0.0,0.0,428
2022-11-02 06:00:00+00:00,0.0,0.0,428
2022-11-02 07:00:00+00:00,0.0,0.0,428
2022-11-02 08:00:00+00:00,0.0,0.0,428
2022-11-02 09:00:00+00:00,0.0,0.0,428
2022-11-02 10:00:00+00:00,0.0,0.0,428
2022-11-02 11:00:00+00:00,0.0,0.0,428
2022-11-02 12:00:00+00:00,0.0,0.0,428
2022-11-02 13:00:00+00:00,0.0,0.0,428
2022-11-02 14:00:00+00:00,0.0,0.0,428
2022-11-02 15:00:00+00:00,0.0,0.0,428
2022-11-02 16:00:00+00:00,0.0,0.0,428
2022-11-02 17:00:00+00:00,0.0,0.0,428
2022-11-02 18:00:00+00:00,0.0,0.0,428
2022-11-02 19:00:00+00:00,0.0,0.0,428
2022-11-02 20:00:00+00:00,0.0,0.0,428
2022-11-02 21:00:00+00:00,0.0,0.0,428
2022-11-02 22:00:00+00:00,0.0,0.0,428
2022-11-02 23:00:00+00:00,0.0,0.0,428
2022-11-03 00:00:00+00:00,0.0,0.0,428
2022-11-03 01:00:00+00:00,0.0,0.0,428
2022-11-03 02:00:00+00:00,0.0,0.0,428
2022-11-03 03:00:00+00:00,0.0,0.0,428
2022-11-03 04:00:00+00:00,0.0,0.0,428
2022-11-03 05:00:00+00:00,0.0,0.0,428
2022-11-03 06:00:00+00:00,0.0,0.0,428
2022-11-03 07:00:00+00:00,0.0,0.0,428
2022-11-03 08:00:00+00:00,0.0,0.0,428
2022-11-03 09:00:00+00:00,0.0,0.0,428
2022-11-03 10:00:00+00:00,0.0,0.0,428
2022-11-03 11:00:00+00:00,0.0,0.0,428
2022-11-03 12:00:00+00:00,0.0,0.0,428
2022-11-03 13:00:00+00:00,0.0,0.0,428
2022-11-03 14:00:00+00:00,0.0,0.0,428
2022-11-03 15:00:00+00:00,0.0,0.0,428
2022-11-03 16:00:00+00:00,0.0,0.0,428
2022-11-03 17:00:00+00:00,0.0,0.0,428
2022-11-03 18:00:00+00:00,0.0,0.0,428
2022-11-03 19:00:00+00:00,0.0,0.0,428
2022-11-03 20:00:00+00:00,0.0,0.0,428
2022-11-03 21:00:00+00:00,0.0,0.0,428
2022-11-03 22:00:00+00:00,0.0,0.0,428
2022-11-03 23:00:00+00:00,0.0,0.0,428
2022-11-04 00:00:00+00:00,0.0,0.0,428
2022-11-04 01:00:00+00:00,0.0,0.0,428
2022-11-04 02:00:00+00:00,0.0,0.0,428
2022-11-04 03:00:00+00:00,0.0,0.0,428
2022-11-04 04:00:00+00:00,0.0,0.0,428
2022-11-04 05:00:00+00:00,0.0,0.0,428
2022-11-04 06:00:00+00:00,0.0,0.0,428
2022-11-04 07:00:00+00:00,0.0,0.0,428
2022-11-04 08:00:00+00:00,0.0,0.0,428
2022-11-04 09:00:00+00:00,0.0,0.0,428
2022-11-04 10:00:00+00:00,0.0,0.0,428
2022-11-04 11:00:00+00:00,0.0,0.0,428
2022-11-04 12:00:00+00:00,0.0,0.0,428
2022-11-04 13:00:00+00:00,0.0,0.0,428
2022-11-04 14:00:00+00:00,0.0,0.0,428
2022-11-04 15:00:00+00:00,0.0,0.0,428
2022-11-04 16:00:00+00:00,0.0,0.0,428
2022-11-04 17:00:00+00:00,0.0,0.0,428
2022-11-04 18:00:00+00:00,0.0,0.0,428
2022-11-04 19:00:00+00:00,0.0,0.0,428
2022-11-04 20:00:00+00:00,0.0,0.0,428
2022-11-04 21:00:00+00:00,0.0,0.0,428
2022-11-04 22:00:00+00:00,0.0,0.0,428
2022-11-04 23:00:00+00:00,0.0,0.0,428
2022-11-05 00:00:00+00:00,0.0,0.0,428
2022-11-05 01:00:00+00:00,0.0,0.0,428
2022-11-05 02:00:00+00:00,0.032710280373831696,0.1,428
2022-11-05 03:00:00+00:00,0.1672897196261693,0.2,428
2022-11-05 04:00:00+00:00,0.08551401869158867,0.4,428
2022-11-05 05:00:00+00:00,0.25911214953271067,1.0,428
2022-11-05 06:00:00+00:00,0.44485981308410927,1.4,428
2022-11-05 07:00:00+00:00,0.34088785046728953,0.7,428
2022-11-05 08:00:00+00:00,0.2226635514018704,0.3,428
2022-11-05 09:00:00+00:00,0.12266355140187003,0.2,428
2022-11-05 10:00:00+00:00,0.1000000000000008,0.1,428
2022-11-05 11:00:00+00:00,0.18995327102803874,0.2,428
2022-11-05 12:00:00+00:00,0.1672897196261693,0.2,428
2022-11-05 13:00:00+00:00,0.07733644859813131,0.1,428
2022-11-05 14:00:00+00:00,0.0,0.0,428
2022-11-05 15:00:00+00:00,0.0,0.0,428
2022-11-05 16:00:00+00:00,0.06728971962616855,0.1,428
2022-11-05 17:00:00+00:00,0.0,0.0,428
2022-11-05 18:00:00+00:00,0.0,0.0,428
2022-11-05 19:00:00+00:00,0.0,0.0,428
2022-11-05 20:00:00+00:00,0.0,0.0,428
2022-11-05 21:00:00+00:00,0.0,0.0,428
2022-11-05 22:00:00+00:00,0.0,0.0,428
2022-11-05 23:00:00+00:00,0.0,0.0,428
2022-11-06 00:00:00+00:00,0.0,0.0,428
2022-11-06 01:00:00+00:00,0.01004672897196262,0.1,428
2022-11-06 02:00:00+00:00,0.042757009345794336,0.2,428
2022-11-06 03:00:00+00:00,0.1000000000000008,0.1,428
2022-11-06 04:00:00+00:00,0.022663551401869115,0.1,428
2022-11-06 05:00:00+00:00,0.25724299065420436,0.3,428
2022-11-06 06:00:00+00:00,0.22196261682242888,0.3,428
2022-11-06 07:00:00+00:00,0.0,0.0,428
2022-11-06 08:00:00+00:00,0.0,0.0,428
2022-11-06 09:00:00+00:00,0.0,0.0,428
2022-11-06 10:00:00+00:00,0.0,0.0,428
2022-11-06 11:00:00+00:00,0.0,0.0,428
2022-11-06 12:00:00+00:00,0.0,0.0,428
2022-11-06 13:00:00+00:00,0.0,0.0,428
2022-11-06 14:00:00+00:00,0.0,0.0,428
2022-11-06 15:00:00+00:00,0.0,0.0,428
2022-11-06 16:00:00+00:00,0.0,0.0,428
2022-11-06 17:00:00+00:00,0.0,0.0,428
2022-11-06 18:00:00+00:00,0.0,0.0,428
2022-11-06 19:00:00+00:00,0.0,0.0,428
2022-11-06 20:00:00+00:00,0.0,0.0,428
2022-11-06 21:00:00+00:00,0.0,0.0,428
2022-11-06 22:00:00+00:00,0.0,0.0,428
2022-11-06 23:00:00+00:00,0.0,0.0,428
2022-11-07 00:00:00+00:00,0.0,0.0,428
2022-11-07 01:00:00+00:00,0.0,0.0,428
2022-11-07 02:00:00+00:00,0.0,0.0,428
2022-11-07 03:00:00+00:00,0.0,0.0,428
2022-11-07 04:00:00+00:00,0.0,0.0,428
2022-11-07 05:00:00+00:00,0.06728971962616855,0.1,428
2022-11-07 06:00:00+00:00,0.0,0.0,428
2022-11-07 07:00:00+00:00,0.0,0.0,428
2022-11-07 08:00:00+00:00,0.0,0.0,428
2022-11-07 09:00:00+00:00,0.0,0.0,428
2022-11-07 10:00:00+00:00,0.0,0.0,428
2022-11-07 11:00:00+00:00,0.0,0.0,428
2022-11-07 12:00:00+00:00,0.0,0.0,428
2022-11-07 13:00:00+00:00,0.0,0.0,428
2022-11-07 14:00:00+00:00,0.0,0.0,428
2022-11-07 15:00:00+00:00,0.0,0.0,428
2022-11-07 16:00:00+00:00,0.0,0.0,428
2022-11-07 17:00:00+00:00,0.0,0.0,428
2022-11-07 18:00:00+00:00,0.0,0.0,428
2022-11-07 19:00:00+00:00,0.0,0.0,428
2022-11-07 20:00:00+00:00,0.0,0.0,428
2022-11-07 21:00:00+00:00,0.0,0.0,428
2022-11-07 22:00:00+00:00,0.0,0.0,428
2022-11-07 23:00:00+00:00,0.0,0.0,428
2022-11-08 00:00:00+00:00,0.0,0.0,428
2022-11-08 01:00:00+00:00,0.0,0.0,428
2022-11-08 02:00:00+00:00,0.0,0.0,428
2022-11-08 03:00:00+00:00,0.0,0.0,428
2022-11-08 04:00:00+00:00,0.0,0.0,428
2022-11-08 05:00:00+00:00,0.0,0.0,428
2022-11-08 06:00:00+00:00,0.0,0.0,428
2022-11-08 07:00:00+00:00,0.0,0.0,428
2022-11-08 08:00:00+00:00,0.0,0.0,428
2022-11-08 09:00:00+00:00,0.0,0.0,428
2022-11-08 10:00:00+00:00,0.0,0.0,428
2022-11-08 11:00:00+00:00,0.0,0.0,428
2022-11-08 12:00:00+00:00,0.0,0.0,428
2022-11-08 13:00:00+00:00,0.0,0.0,428
2022-11-08 14:00:00+00:00,0.06728971962616855,0.1,428
2022-11-08 15:00:00+00:00,0.14532710280373906,0.3,428
2022-11-08 16:00:00+00:00,0.0,0.0,428
2022-11-08 17:00:00+00:00,0.0,0.0,428
2022-11-08 18:00:00+00:00,0.0,0.0,428
2022-11-08 19:00:00+00:00,0.022663551401869115,0.1,428
2022-11-08 20:00:00+00:00,0.022663551401869115,0.1,428
2022-11-08 21:00:00+00:00,0.022663551401869115,0.1,428
2022-11-08 22:00:00+00:00,0.022663551401869115,0.1,428
2022-11-08 23:00:00+00:00,0.0,0.0,428
2022-11-09 00:00:00+00:00,0.5093457943925203,0.6,428
2022-11-09 01:00:00+00:00,0.1345794392523371,0.2,428
2022-11-09 02:00:00+00:00,0.2747663551401854,0.5,428
2022-11-09 03:00:00+00:00,0.14275700934579522,0.3,428
2022-11-09 04:00:00+00:00,0.0,0.0,428
